2025-04-22 15:33:40.768,53300,52900,51300,51600,51300,51900,51600,52300,51900,55300,51600,55900,49300,49900,35000,27000,-273000,-273000,-273000,-273000,47000,47000,34911,35162,864000,614400,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:41.364,53300,52300,50900,51600,51300,51600,51600,52300,51900,55300,52600,55600,49600,49600,35000,27000,-273000,-273000,-273000,-273000,47000,47000,34920,35175,614400,864000,864000,864000,864000,864000,1728000,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:41.963,53600,52600,51300,51600,50600,51300,51600,51900,51900,54300,51900,55900,49300,49300,35000,27000,-273000,-273000,-273000,-273000,47000,47000,34930,35182,576000,614400,1363200,1363200,1363200,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:33:42.565,53600,52900,51300,51300,51300,52300,52900,53300,52600,54600,52900,55900,49900,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34936,35189,864000,1363200,1363200,1363200,1363200,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:43.144,53300,52600,51600,51900,51900,52600,52900,54300,53300,54900,53900,57300,49600,49900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34943,35209,1804800,1804800,1363200,1363200,1651200,1651200,940800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:43.735,55900,54900,53900,54300,53300,53900,54600,54300,53900,55300,53900,57900,50300,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34943,35209,1363200,1804800,1804800,1804800,1651200,1804800,1728000,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:44.305,54600,53900,52600,52600,52300,52600,52600,52900,52600,53900,52600,56300,49900,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34955,35226,1516800,1516800,864000,864000,864000,864000,652800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:44.911,53900,53300,51900,52300,52300,52300,51900,52600,52900,54900,52900,56900,50300,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34971,35230,864000,864000,1516800,1516800,614400,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:45.499,53300,52600,51600,51900,51300,51900,51900,51900,52300,54300,52300,56600,50300,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34978,35243,864000,864000,576000,614400,1363200,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:46.097,53300,52600,51600,51900,51600,52300,52300,51900,51900,54600,51900,56300,49600,49900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34981,35257,1363200,1363200,902400,902400,902400,902400,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:46.708,53600,52900,51900,51900,51600,51900,51900,51900,51900,53600,52600,55900,49600,49900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34993,35263,1651200,1651200,1363200,1804800,1804800,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:47.341,53600,53300,51600,51600,51300,51900,52300,51900,52300,54300,52300,56300,49900,49900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,34997,35274,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:47.940,52900,52600,51600,51600,51300,51900,52300,52300,52300,54600,52600,55900,49900,49900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35003,35280,1363200,1363200,902400,902400,1363200,1363200,940800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:48.545,54600,53900,53300,53300,52900,53300,53600,53300,53300,54900,52600,56900,49900,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35027,35301,1516800,1804800,1804800,1363200,1363200,902400,1094400,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:49.096,55600,54600,52900,53300,52600,53300,53600,53900,54300,56600,54900,57900,50300,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35050,35304,1804800,1363200,1804800,1804800,1363200,1804800,1900800,2304000,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:49.701,54600,53900,52300,52900,52300,52900,52600,53300,53300,55600,52900,55900,50300,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35064,35314,902400,902400,864000,1363200,1363200,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:50.289,53900,52900,51900,52300,52300,52300,52600,52600,52300,54600,52300,56600,49900,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35078,35324,864000,614400,864000,864000,864000,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:50.903,53600,53300,52300,52300,51600,52300,52300,52300,52600,53300,52300,56300,50300,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35088,35324,1363200,864000,864000,1516800,1516800,864000,1478400,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:51.506,53600,53600,51600,51600,51300,51900,51900,52600,52900,54900,52600,56300,49900,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35091,35348,864000,864000,864000,864000,1516800,1516800,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:52.132,53600,53300,51900,51900,51300,52300,52600,52600,52600,55300,52600,56300,49900,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35094,35348,1651200,1804800,1804800,1804800,1804800,1804800,1900800,1401600,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:52.697,57900,56900,54600,55600,54300,55900,55900,57300,56600,58900,59300,60900,51300,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35111,35351,1516800,1363200,1363200,1516800,1804800,1804800,1728000,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:53.272,54600,54300,52900,53300,52600,53600,53600,53300,53600,55600,53600,57600,50600,51300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35108,35368,864000,864000,576000,1516800,1516800,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:53.882,53900,53300,52300,52300,52300,52600,52900,52900,52900,55900,52900,56600,50300,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35115,35375,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:54.479,53600,53600,52300,52300,51900,52600,52300,52900,52600,55600,52900,55600,49900,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35128,35385,1516800,576000,1363200,1363200,864000,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:55.078,53600,52900,51900,51900,51900,52300,52900,52600,52900,55300,52900,56600,50300,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35128,35402,1516800,1363200,1516800,864000,902400,902400,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:55.667,53900,53300,51900,52600,51600,52300,52300,52600,52900,55300,52600,56300,50600,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35135,35412,614400,864000,864000,864000,864000,614400,1478400,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:56.266,53600,52900,51900,52300,51900,52900,52900,52900,52900,55300,52900,55600,49900,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35138,35419,614400,864000,864000,864000,864000,864000,1728000,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:56.849,53600,53600,51900,51900,52300,52600,52300,52600,52600,53900,52300,55900,49900,50300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35152,35415,864000,1516800,1516800,1363200,1516800,1516800,652800,1094400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:57.448,54300,53600,52300,52600,51900,52300,52600,53300,52600,54300,52600,55900,50300,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35165,35439,864000,864000,864000,864000,864000,1516800,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:58.035,54300,53900,52600,53300,52600,53600,53900,53900,53900,56600,53300,57600,50600,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35192,35439,864000,1651200,614400,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:33:58.596,55900,55300,53900,53900,53600,54300,54900,54900,54300,55900,54900,57600,50600,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35209,35453,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:33:59.153,55900,55600,54600,54300,53900,54300,54600,54900,54300,56300,54300,58600,51300,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35206,35470,1516800,1516800,864000,864000,864000,864000,1478400,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:33:59.717,54300,54300,52600,52900,52600,53600,53300,53300,53300,55900,53300,56900,50600,51300,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35219,35473,1363200,864000,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:00.277,56300,55300,53300,53600,53600,54600,55900,54300,53900,56900,54300,58300,50300,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35216,35480,1804800,1363200,1363200,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:00.828,54300,53900,52600,52900,52300,52600,53300,53600,53300,55900,53600,57300,50600,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35230,35493,614400,864000,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:01.405,54300,53600,52600,52900,52300,52300,52300,52600,52900,55300,53300,57300,49900,50900,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35233,35500,1516800,864000,864000,864000,576000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:02.001,53900,53300,52300,52300,51900,52300,52300,52600,52900,55900,52900,56600,49900,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35240,35507,864000,864000,864000,864000,864000,576000,652800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:02.595,53600,53300,52300,52300,51600,52300,52300,52600,52900,54900,52600,56600,49900,50600,35000,27000,-273000,-273000,-273000,-273000,47000,48000,35246,35517,864000,614400,864000,1363200,1363200,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:03.210,55900,55300,53300,53600,53300,53300,53600,53600,53600,55900,53600,57300,50900,50900,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35250,35540,864000,864000,576000,1363200,1363200,1363200,1728000,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:03.776,56900,55600,53900,54300,53300,53600,54300,54900,56900,55300,56900,59300,50600,51300,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35260,35534,1804800,1804800,1516800,1516800,1363200,1363200,1094400,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:04.335,56300,55300,53900,53600,53600,53900,54300,54300,54300,57300,54600,58300,50900,51300,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35277,35554,864000,902400,902400,902400,864000,864000,1728000,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:04.908,54300,53600,52600,52600,52300,52900,53300,52900,53300,56300,53600,55300,50600,50900,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35284,35564,864000,864000,1363200,1363200,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:05.516,53900,53600,52300,52600,52300,52600,53300,53300,52900,55600,52900,56900,50300,50600,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35290,35557,864000,864000,864000,864000,576000,576000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:06.118,53900,53600,52300,52300,52300,52600,53300,53300,52600,55900,53300,56600,50600,50600,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35297,35574,864000,864000,1363200,1516800,1516800,576000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:06.723,53900,53600,51900,52600,51900,52300,52900,52900,52900,54900,52600,56900,50300,50900,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35307,35578,864000,1516800,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:07.330,53900,53600,52600,52900,52600,53600,54900,54300,54300,54900,53900,57600,50600,50900,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35328,35591,1804800,1804800,1804800,1804800,1804800,1804800,1478400,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:07.915,55600,55300,53900,53900,53600,54300,55300,55600,57300,55600,57600,58600,50900,51300,35000,27000,-273000,-273000,-273000,-273000,47000,49000,35328,35601,1363200,1363200,1651200,1651200,1651200,1516800,1478400,1094400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:08.498,56600,55900,53900,53600,53300,53600,53900,54300,53900,55900,53900,56900,50900,51300,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35355,35615,1363200,864000,864000,576000,864000,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:09.090,54600,53600,52600,52900,52900,53600,53300,53600,53600,54600,52900,57300,50900,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35344,35618,864000,1363200,1363200,864000,1516800,1516800,940800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:09.702,54600,53900,52600,52900,52600,52600,52900,53300,53300,55900,53600,54900,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35361,35632,1516800,1516800,864000,864000,1363200,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:10.308,54300,53900,52600,52900,52600,52900,53300,53300,52900,55900,53600,54900,50900,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35355,35642,864000,864000,576000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:10.884,54600,53900,52300,52600,52300,52900,53300,53600,53600,55600,53300,57300,50300,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35371,35649,864000,864000,576000,864000,1516800,1516800,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:11.494,55300,54900,53600,54300,53300,53900,54300,55600,55600,54900,55900,58900,50900,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35371,35659,1804800,1804800,1804800,1804800,1804800,1804800,1728000,2188800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:12.095,55600,54900,53300,53900,53600,54300,54300,54300,54300,56600,53900,57300,51300,51600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35378,35676,1804800,1516800,1516800,1516800,1363200,1363200,1094400,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:12.686,54600,53900,52900,52900,52600,53300,53300,53300,52900,55300,53600,57600,50600,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35395,35676,864000,864000,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:13.295,54600,53600,52600,52300,52300,52600,52600,53300,53300,55900,52900,57300,50300,50300,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35405,35693,864000,1516800,1516800,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:13.880,54300,53600,52300,52300,51900,52600,53300,53600,53300,55600,52600,56900,50900,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35412,35709,902400,902400,902400,864000,1363200,1363200,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:14.458,54600,53300,52300,52900,52300,52600,53300,53600,53300,55600,53600,57300,50600,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35419,35713,614400,864000,864000,864000,864000,864000,652800,1094400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:15.046,53600,53300,51900,52300,52600,52600,52600,52900,53300,55900,52900,56900,50600,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35442,35720,1516800,1363200,1363200,1516800,1516800,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,8 %
2025-04-22 15:34:15.637,53900,53300,52300,51900,52300,52600,52900,53300,52900,55300,53300,57600,50300,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35456,35733,864000,614400,864000,864000,576000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:16.244,53600,52900,51900,52600,51900,52600,52900,53300,53300,54600,55300,53600,50900,50900,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35470,35733,576000,1363200,1363200,864000,864000,1516800,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:16.862,53900,53300,52600,52300,51900,52600,52900,52600,52600,55900,52600,56300,50600,50600,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35493,35750,1516800,864000,1363200,1363200,1363200,864000,652800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:17.448,55300,55300,53900,54900,53600,54300,55300,54900,55600,53900,56600,54300,50600,51300,35000,27000,-273000,-273000,-273000,-273000,48000,49000,35503,35760,1804800,1804800,1804800,1804800,1804800,1651200,1900800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:18.010,55900,55300,53600,53900,53300,53900,53900,53900,54600,56600,54300,58300,51300,51300,35000,27000,-273000,-273000,-273000,-273000,48000,50000,35520,35780,864000,1363200,1363200,864000,1363200,1363200,1478400,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:18.606,53900,53300,52600,52900,52600,52900,53300,53600,53300,56600,53600,56900,50600,51300,35000,27000,-273000,-273000,-273000,-273000,48000,50000,35530,35777,902400,864000,864000,614400,864000,864000,652800,1766400,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
2025-04-22 15:34:19.193,54300,53600,52300,52600,52600,52900,53300,53300,53300,55900,52900,57600,50900,50600,35000,27000,-273000,-273000,-273000,-273000,48000,50000,35537,35790,902400,902400,864000,864000,864000,864000,652800,1996800,500000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,7 %
