2025-04-22 21:36:15.292,56300,55900,55300,55600,54600,54900,55300,55300,55600,58300,57300,57900,52900,52600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39778,40752,576000,1363200,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:15.903,56300,55900,54900,54600,54300,54900,54600,54600,54600,57900,56300,57900,52600,52600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39791,40763,614400,614400,1363200,1363200,1363200,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:16.560,56600,55900,55300,55300,54900,55300,55300,55600,57300,57600,57300,58300,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39802,40755,1363200,864000,864000,864000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:17.188,56300,55900,54900,54900,54600,55300,54900,55300,55600,56300,57600,55600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39805,40771,864000,864000,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:17.782,55900,55900,54900,54900,54600,55300,54900,54900,55300,55600,55300,58900,52600,52600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39808,40771,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:18.393,55900,55600,54600,55300,54300,54900,55600,55900,55900,57900,55600,59300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39802,40767,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:19.018,55600,55300,54300,54300,53900,54300,54300,54600,54600,57600,54600,58300,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39808,40771,1363200,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:19.629,56600,56300,55600,55300,55300,55600,55600,55900,56600,54900,57300,57900,53300,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39825,40774,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:20.259,56600,55900,54900,55300,54900,54900,55300,55300,55600,58300,57300,55900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39829,40782,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:20.882,55900,55600,54600,54600,54300,54300,54600,54900,54600,57300,54900,55300,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39829,40782,576000,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:21.531,56600,56600,54900,55300,54600,55300,55300,55900,55900,55900,57900,56300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39825,40797,1363200,576000,1363200,1363200,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:22.182,55900,55900,54900,54900,54600,54900,54900,55300,55300,55600,55300,56300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39839,40797,1363200,864000,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:22.809,55600,55300,54600,54600,54300,54900,54600,54300,54600,55300,54900,58300,52600,52300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39849,40797,576000,576000,576000,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:23.470,56600,55900,55900,55300,54600,55300,54900,55900,55900,57600,57300,56300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39849,40805,864000,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:24.079,55900,55300,54900,54900,54900,55300,54900,55300,55300,57900,55300,58900,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39849,40820,1363200,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:24.728,56300,55600,55600,54900,54600,54900,54900,55300,55300,55300,54900,58300,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39859,40816,864000,864000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:25.388,56300,55600,54600,54900,54600,54900,54900,55300,55600,58300,55300,58900,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39856,40820,1363200,576000,1363200,864000,1363200,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:26.022,55900,55300,54300,54300,53900,54300,54300,54900,54900,57300,55300,58600,52600,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39859,40823,1363200,1363200,1363200,864000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:26.643,56900,56300,55600,55600,54900,55300,55300,55600,55600,58300,55600,58600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39862,40823,614400,614400,576000,614400,614400,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:27.285,56600,56600,55300,55300,54600,55300,55300,55600,55900,55900,57900,55600,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39862,40831,1363200,614400,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:27.932,55900,54900,54600,54600,53900,54300,54600,54300,54600,57300,54600,58600,52300,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39872,40838,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:28.570,56600,56600,55300,55300,54600,55300,55300,55900,56300,57900,55900,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39876,40831,1363200,576000,1363200,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:29.231,56600,55900,54900,55300,54600,55300,54900,55600,55600,57600,55600,56600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39886,40846,1363200,1363200,864000,1363200,1363200,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:29.877,56300,55600,54900,54900,54300,54900,54600,54900,56300,57300,54600,58300,52900,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39889,40846,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:30.502,56900,56300,55300,55600,54600,55600,55600,55600,55600,57900,55600,58900,53300,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39893,40850,576000,576000,1363200,1363200,576000,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:31.150,56300,55900,55300,55300,54900,55600,55300,55900,55600,58300,55600,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39886,40854,1363200,576000,576000,576000,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:31.760,56300,55600,54600,54900,54600,55600,55900,55600,55300,57900,55300,59300,53300,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39900,40857,576000,576000,576000,576000,576000,576000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:36:32.380,55900,55300,54600,54600,54600,54600,55300,55300,56900,57600,55600,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39896,40876,576000,1363200,1363200,1363200,1363200,576000,940800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:33.031,55300,55300,54300,54300,53900,54300,54300,54600,54600,57300,54600,58300,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39903,40880,1363200,576000,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:33.660,56300,55900,54900,54900,54900,55300,54900,55600,55600,54900,55300,57900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39910,40880,1363200,1363200,1363200,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:34.305,56600,55600,54900,54900,54600,55300,55600,55900,55600,57600,55300,58900,52900,52600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39910,40887,1363200,1363200,1363200,1363200,1363200,576000,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:34.918,56600,56300,54900,54900,54300,54300,54600,54600,54600,57600,54900,58300,52600,52600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39923,40887,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:35.557,56900,56300,55300,55600,54900,55600,55600,55900,56300,58600,56300,59600,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39927,40880,864000,576000,576000,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:36.159,56600,55900,55300,54900,54600,54900,55300,55300,56300,55300,57300,57900,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39920,40895,864000,864000,864000,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:36.806,56300,55900,55300,54900,54600,55300,55600,55300,54900,57300,55300,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39933,40895,576000,576000,576000,576000,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:37.436,56600,56300,55600,55600,54900,55600,55300,55600,55900,58300,57600,55900,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39930,40903,1363200,1363200,1363200,864000,864000,864000,940800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:38.068,55900,54900,54600,54300,54300,55300,55300,55300,55300,57900,55300,58900,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39940,40903,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:38.691,56900,56300,55600,55300,54900,55300,55600,55900,55300,58300,55300,58600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39937,40918,576000,1363200,1363200,1363200,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:39.342,55900,55900,54900,54600,54300,54600,54300,54900,54600,57300,55300,58300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39940,40921,1363200,864000,1363200,1363200,1363200,1363200,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:39.998,56300,55600,54900,54600,54600,54600,54600,54600,56300,57300,55300,55900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39957,40925,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:40.601,56900,56300,55900,55600,54900,55600,55900,56300,55900,57900,55300,57300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39964,40929,1363200,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:41.263,55900,55900,54900,55300,54900,54900,55600,55900,55600,57900,55600,59300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39964,40929,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:41.885,56300,55600,54900,55300,54900,54900,54900,54900,55300,57600,55300,58600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39954,40929,1363200,1363200,1363200,864000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:42.502,56600,56600,55300,55900,54900,55300,55300,56300,57600,57600,55900,59300,53300,53600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39954,40929,864000,576000,576000,576000,576000,576000,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:43.152,56600,55900,55300,55600,54900,55300,55300,55600,55600,56300,56600,58300,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39974,40929,1363200,1363200,1363200,1363200,864000,864000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:43.798,55600,55600,55300,54900,54600,54900,54600,55300,55300,57600,55600,58600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39970,40936,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:44.422,56900,55900,55300,55300,54900,55600,55300,55600,56600,55600,56900,57900,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39977,40944,1363200,864000,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:45.094,55600,55600,54900,55600,54600,55300,55300,55300,55600,57900,55600,59300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39984,40952,1363200,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:45.712,56900,56300,55300,55600,54900,55300,55300,55300,56600,57900,55300,59300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39987,40959,576000,576000,1363200,1363200,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:46.339,56600,55900,55600,55600,55300,55900,55300,55900,55600,58300,55600,59300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39984,40959,1363200,1363200,576000,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:46.982,56900,56300,55300,54900,54600,54900,54900,55300,54900,55600,55300,58600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39987,40974,864000,864000,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:47.604,56900,56600,55900,55600,55300,55900,56300,56300,56300,57900,56300,59600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,53000,39994,40970,576000,576000,576000,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:48.244,56900,56600,55600,55600,55300,55600,55300,55900,56300,58600,56300,59600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,40005,40974,1363200,1363200,1363200,1363200,1363200,1363200,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:48.869,56600,55900,55300,55300,54900,54600,55300,55300,54900,55600,54900,58600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40005,40974,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:49.548,56600,56300,55300,55300,54900,55300,55600,55600,56300,57600,55900,58600,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40009,40986,576000,1363200,1363200,1363200,864000,864000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:36:50.186,56900,55900,55300,55300,54900,55300,55300,55600,55900,58300,55600,59600,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40005,40986,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:50.801,56300,55900,54900,54900,54300,54900,54900,54900,55300,58300,55600,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40012,40982,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:51.427,56600,55900,55600,54900,54600,55300,55600,55900,55900,58300,55900,59300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40016,40993,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:52.072,55600,55600,54900,55300,55300,55300,54900,55300,55600,57900,55600,59300,53300,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40020,40986,1363200,1363200,1363200,1363200,1363200,864000,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:52.678,57300,56600,55600,55600,55300,55600,55600,55600,55600,57900,55300,59300,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40005,41001,1363200,1363200,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:36:53.315,57600,56900,55600,55600,54900,55600,55900,55900,55900,56600,56300,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,40005,40993,1363200,1363200,1363200,1363200,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:53.923,56300,55900,55300,55300,54300,55600,55300,55300,56300,57600,55300,58900,52900,52600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,40005,41001,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:54.550,57300,56600,55900,55600,55300,55900,55900,56300,56300,58300,55900,59600,53300,53600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,40012,41008,576000,576000,1363200,1363200,1363200,576000,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:36:55.184,56900,56600,55300,55900,54900,55900,55600,55600,55900,58300,56900,57300,53300,53600,40000,27000,-273000,-273000,-273000,-273000,52000,53000,40020,41016,1363200,1363200,1363200,1363200,1363200,864000,940800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:36:55.806,56600,56600,55300,55300,54600,55300,54900,55300,55600,57900,55600,58900,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,40024,41008,576000,576000,576000,576000,576000,576000,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
