2025-04-16 23:01:10.980,58100,57400,57800,58400,57800,58100,57800,57400,54800,55500,55500,1228800,1132800,825600,979200,979200,979200,2803200,1209600,257000000,0 %
2025-04-16 23:01:11.469,57400,57100,57100,57800,57400,57400,57100,57100,54800,55100,55500,979200,902400,748800,825600,1056000,1056000,979200,825600,257000000,0 %
2025-04-16 23:01:11.957,57800,57400,57800,58800,58100,58800,58100,57800,54800,55500,55800,979200,1516800,1132800,1228800,1209600,1286400,1209600,979200,257000000,0 %
2025-04-16 23:01:12.484,58100,57400,58100,58400,57800,58400,57800,58100,54800,55100,55800,902400,979200,1132800,1056000,1286400,1209600,1286400,1286400,257000000,0 %
2025-04-16 23:01:13.014,57800,57400,57800,57800,57400,57800,58100,57400,54800,55500,55800,1516800,1420800,1324800,1228800,1209600,979200,1209600,1209600,257000000,0 %
2025-04-16 23:01:13.513,57800,57100,57400,57800,58100,57800,58100,57100,54800,55800,55800,825600,825600,979200,902400,902400,1056000,902400,825600,257000000,0 %
2025-04-16 23:01:14.018,57100,57100,57400,57800,57100,57400,57800,57100,54500,55500,55800,902400,902400,748800,825600,1209600,1286400,902400,2803200,257000000,0 %
2025-04-16 23:01:14.513,57400,57100,57100,57800,57400,57400,58100,56800,54800,55500,55500,979200,902400,825600,825600,2803200,825600,979200,1056000,257000000,0 %
2025-04-16 23:01:15.008,56800,56800,57100,57800,58100,57100,56800,56800,54800,55100,55500,825600,825600,825600,1056000,825600,979200,2803200,825600,257000000,0 %
2025-04-16 23:01:15.510,57400,57100,57400,57400,57100,58100,56800,56800,54500,55100,55100,902400,825600,902400,825600,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:16.011,57100,56800,57100,57400,58100,58100,56500,56500,54500,55100,55100,902400,1056000,1516800,825600,2803200,1209600,1056000,1209600,257000000,0 %
2025-04-16 23:01:16.513,57800,57100,57400,57800,57100,57800,57800,56500,54500,55500,55500,902400,748800,825600,825600,825600,902400,2803200,979200,257000000,0 %
2025-04-16 23:01:17.012,56800,56800,57100,57100,57400,57100,56500,56800,54500,55100,55100,979200,825600,825600,825600,1209600,1209600,902400,1209600,257000000,0 %
2025-04-16 23:01:17.514,57400,57100,57400,58100,57400,58100,57400,57400,54800,55100,55500,902400,1056000,1132800,1324800,1056000,1209600,1056000,1209600,257000000,0 %
2025-04-16 23:01:18.014,57400,57100,57400,58100,57400,57800,57400,58100,54800,55100,55800,1056000,1516800,902400,902400,2803200,1286400,1286400,1209600,257000000,0 %
2025-04-16 23:01:18.517,57800,57100,57400,57800,58100,57800,57400,58100,54800,55500,55800,1516800,902400,979200,1420800,1286400,1286400,1286400,1286400,257000000,0 %
2025-04-16 23:01:19.028,58100,57400,57800,58400,58100,58100,57800,57400,54800,55500,55800,1228800,1324800,1228800,1056000,825600,1056000,979200,902400,257000000,0 %
2025-04-16 23:01:19.536,58100,57400,58100,58400,58400,57800,57400,57400,54800,55500,55800,979200,1228800,979200,1132800,1056000,1209600,1209600,902400,257000000,0 %
2025-04-16 23:01:20.029,58100,57400,57800,58400,57800,58400,58400,58100,54800,55100,56100,1420800,902400,748800,1056000,1286400,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:01:20.574,58100,57400,57800,58100,58800,57400,58100,57100,54800,55500,55800,979200,1056000,1132800,1228800,825600,979200,2803200,1209600,257000000,0 %
2025-04-16 23:01:21.070,57400,57400,57400,57800,57800,57800,57100,57100,54800,55500,55800,825600,825600,902400,902400,1209600,1286400,1209600,1209600,257000000,0 %
2025-04-16 23:01:21.574,57400,57400,57400,57800,58100,57400,57100,57800,54800,55500,55800,902400,902400,902400,825600,902400,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:22.064,57400,57100,57100,57400,57100,57400,57100,57800,54800,55100,55800,902400,979200,825600,825600,1209600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:01:22.577,57100,57100,57800,58400,57800,58100,57400,57400,54800,55100,55800,825600,748800,1056000,902400,1209600,1209600,1056000,1286400,257000000,0 %
2025-04-16 23:01:23.087,57800,57400,57400,58400,58800,58100,58100,57800,54500,55500,55800,1056000,979200,1324800,1056000,1056000,1056000,1209600,1209600,257000000,0 %
2025-04-16 23:01:23.611,58100,57400,57800,58100,57800,59100,58400,57100,54800,55500,55800,825600,825600,902400,979200,1209600,979200,979200,2803200,257000000,0 %
2025-04-16 23:01:24.115,57400,57400,57800,57800,58800,57400,57100,57400,54800,55500,55800,979200,748800,979200,825600,1209600,1209600,979200,902400,257000000,0 %
2025-04-16 23:01:24.616,57800,57100,57400,57800,57800,58400,56800,56500,54800,55500,55800,902400,902400,979200,825600,979200,902400,2803200,1209600,257000000,0 %
2025-04-16 23:01:25.117,57400,57100,57400,58400,57100,57800,57400,58100,54800,55500,55800,1056000,1132800,1516800,652800,1286400,1286400,1286400,1286400,257000000,0 %
2025-04-16 23:01:25.589,57400,57100,57100,58100,57400,57800,57100,56500,54800,55100,55800,825600,1056000,979200,1324800,2803200,1056000,1056000,1209600,257000000,0 %
2025-04-16 23:01:26.089,57800,57100,57400,57400,57100,57400,56800,56800,54800,55500,55500,902400,902400,825600,652800,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:26.597,57400,56800,57100,57400,57800,57800,57100,57400,54500,55500,55500,979200,902400,825600,825600,1056000,2803200,1209600,902400,257000000,0 %
2025-04-16 23:01:27.094,57400,56800,57100,57800,57100,58100,56800,56800,54800,55100,55500,825600,979200,825600,1056000,979200,1209600,1286400,1286400,257000000,0 %
2025-04-16 23:01:27.598,58100,57400,57800,58400,57800,58100,58100,57400,54500,55100,55800,1516800,1132800,1228800,825600,902400,902400,979200,902400,257000000,0 %
2025-04-16 23:01:28.112,57400,57400,57800,58100,57100,58400,57100,57100,54800,55100,55800,979200,979200,825600,825600,902400,825600,979200,979200,257000000,0 %
2025-04-16 23:01:28.613,57800,57100,57400,57400,58400,57400,57100,56800,54800,55500,55800,979200,825600,825600,902400,1056000,1056000,2803200,1209600,257000000,0 %
2025-04-16 23:01:29.115,57400,56800,57100,57800,57100,57400,57100,56800,54800,55500,55800,902400,1420800,748800,902400,979200,1056000,979200,1209600,257000000,0 %
2025-04-16 23:01:29.613,57100,57100,57100,57800,58100,58100,56800,56500,54800,55100,55800,825600,1056000,825600,902400,1209600,2803200,825600,2803200,257000000,0 %
2025-04-16 23:01:30.101,57100,57100,57400,57800,58100,57400,57100,56800,54800,55500,55500,748800,902400,979200,825600,1209600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:01:30.589,57100,57100,57100,58100,56800,57100,56800,56800,54500,55500,55800,825600,902400,825600,902400,902400,2803200,902400,902400,257000000,0 %
2025-04-16 23:01:31.091,57800,57100,57100,57400,58100,58100,56800,56800,54800,55500,55800,902400,748800,902400,902400,902400,979200,2803200,825600,257000000,0 %
2025-04-16 23:01:31.593,57400,57100,57400,58100,57100,57100,56800,57100,54800,55500,55800,748800,748800,902400,825600,1209600,979200,1209600,825600,257000000,0 %
2025-04-16 23:01:32.093,57100,57100,57800,57800,58400,57800,57100,56800,54800,55500,55800,902400,979200,902400,825600,1286400,1209600,1209600,1286400,257000000,0 %
2025-04-16 23:01:32.594,58100,57800,58100,58800,58100,58100,58100,57800,54800,55500,55800,1324800,979200,748800,902400,825600,902400,1056000,2803200,257000000,0 %
2025-04-16 23:01:33.092,57800,57400,57400,57800,57100,57400,57100,56800,54800,55100,55800,825600,825600,902400,902400,1056000,1209600,825600,902400,257000000,0 %
2025-04-16 23:01:33.597,57400,57100,57400,57800,57400,57400,57100,57800,54800,55800,55500,979200,902400,825600,1132800,825600,2803200,1209600,825600,257000000,0 %
2025-04-16 23:01:34.092,57100,57100,57100,57800,58400,57400,57100,57100,54800,55500,55500,902400,825600,1132800,1056000,979200,1209600,825600,979200,257000000,0 %
2025-04-16 23:01:34.596,57800,57400,57400,57400,58100,58400,57400,57100,54800,55500,55500,902400,825600,825600,748800,1286400,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:35.096,57800,57100,57400,57400,56800,57400,56800,56800,54800,55100,55500,1056000,825600,902400,825600,1209600,1209600,825600,1209600,257000000,0 %
2025-04-16 23:01:35.591,57800,57100,57100,57800,58100,57100,57100,56800,54800,55500,55500,979200,825600,748800,902400,1209600,1209600,1209600,979200,257000000,0 %
2025-04-16 23:01:36.095,57100,56800,56800,57400,57400,57100,56800,56800,54800,55500,55800,748800,1056000,979200,1420800,902400,979200,979200,1209600,257000000,0 %
2025-04-16 23:01:36.592,57100,57100,57100,57800,57100,57100,56800,57100,54500,55100,55500,825600,825600,902400,748800,1209600,1209600,1209600,1056000,257000000,0 %
2025-04-16 23:01:37.098,57100,57100,57100,57800,56800,57100,56800,57400,54500,55100,55500,902400,902400,825600,825600,1209600,902400,1209600,979200,257000000,0 %
2025-04-16 23:01:37.589,56800,56800,57100,57400,58100,57100,56800,56500,54800,55100,55500,902400,748800,748800,825600,2803200,825600,1056000,1056000,257000000,0 %
2025-04-16 23:01:38.093,57400,56800,57100,57400,57100,57400,57100,56500,54500,55100,55500,825600,902400,1056000,1228800,1209600,1209600,1056000,1209600,257000000,0 %
2025-04-16 23:01:38.600,56800,56800,57100,57100,56800,57800,57400,58100,54500,55500,55500,1228800,1056000,1516800,1420800,1286400,1209600,1286400,1286400,257000000,0 %
2025-04-16 23:01:39.147,57800,57100,57400,57800,57100,57400,57100,56800,54500,55500,55800,902400,902400,902400,825600,902400,2803200,1209600,902400,257000000,0 %
2025-04-16 23:01:39.641,57400,56800,57100,57400,56800,57400,57800,56800,54800,55500,55800,748800,902400,748800,979200,1056000,902400,979200,2803200,257000000,0 %
2025-04-16 23:01:40.126,57800,57100,57100,57400,57100,57400,57100,57400,54800,55100,55500,902400,748800,902400,902400,2803200,1209600,1209600,979200,257000000,0 %
2025-04-16 23:01:40.629,57100,56800,57100,57400,56800,57400,57800,56800,54800,55500,55800,748800,979200,1056000,825600,1209600,979200,1209600,1286400,257000000,0 %
2025-04-16 23:01:41.134,57800,57100,57400,57400,58100,57100,57100,56800,54800,55500,55800,1228800,825600,902400,979200,979200,902400,2803200,979200,257000000,0 %
2025-04-16 23:01:41.634,57100,56800,57400,57800,58100,56800,57800,56800,54500,55100,55500,748800,825600,825600,1420800,1209600,1056000,902400,1209600,257000000,0 %
2025-04-16 23:01:42.140,57800,57100,57400,58400,57100,58100,57400,57400,54500,55500,55800,1228800,1420800,1420800,1228800,1056000,979200,1056000,1056000,257000000,0 %
2025-04-16 23:01:42.660,57100,57100,57800,58100,57400,57800,57400,57400,54800,55500,55500,979200,1228800,1228800,979200,1286400,1286400,1286400,1286400,257000000,0 %
2025-04-16 23:01:43.150,57800,57400,57400,58100,57400,57800,57100,57400,54500,55100,55800,1516800,1324800,902400,902400,1056000,979200,979200,1056000,257000000,0 %
2025-04-16 23:01:43.651,57100,57100,57400,58100,57100,57100,57100,56800,54800,55100,55800,902400,1132800,979200,1056000,1209600,1209600,1286400,1056000,257000000,0 %
2025-04-16 23:01:44.151,57800,57100,57400,57800,57400,57400,56800,57100,54800,55100,55800,902400,902400,748800,979200,1286400,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:44.655,57100,57100,57100,57400,57100,57100,56800,56800,54800,55500,55500,748800,902400,979200,825600,1209600,825600,1209600,1209600,257000000,0 %
2025-04-16 23:01:45.144,57400,57100,57400,58100,57100,58100,57100,56800,54800,55100,55800,1056000,1228800,748800,748800,2803200,979200,979200,1209600,257000000,0 %
2025-04-16 23:01:45.636,57800,57100,57100,57800,56800,57400,58100,56800,54800,55500,55500,825600,979200,902400,902400,979200,1209600,825600,1209600,257000000,0 %
2025-04-16 23:01:46.128,57100,57100,56800,57400,57400,57100,56800,56800,54800,55100,55500,979200,825600,825600,825600,1286400,1286400,979200,902400,257000000,0 %
2025-04-16 23:01:46.613,57100,57100,57100,57400,58100,56800,57800,57400,54500,55100,55800,1766400,825600,825600,902400,2803200,1209600,1056000,1209600,257000000,0 %
2025-04-16 23:01:47.110,57100,56800,57100,57400,58100,57400,57800,56800,54800,55100,55500,902400,825600,979200,1420800,1056000,902400,1056000,825600,257000000,0 %
2025-04-16 23:01:47.610,57100,57100,57100,57400,57800,56800,56500,56500,54800,55500,55500,748800,825600,825600,825600,902400,1209600,1209600,825600,257000000,0 %
2025-04-16 23:01:48.119,56800,56800,56800,57100,56800,57100,56800,56500,54800,55100,55500,902400,979200,902400,902400,979200,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:48.599,56800,56800,57100,57400,57800,58100,56500,56100,54500,54800,55100,902400,902400,825600,825600,1209600,1209600,979200,825600,257000000,0 %
2025-04-16 23:01:49.079,57400,56800,57100,57100,58100,56800,56500,56800,54500,55500,55100,902400,825600,748800,825600,1209600,979200,1209600,825600,257000000,0 %
2025-04-16 23:01:49.573,57400,57100,57400,57800,58100,56800,56800,56500,54500,55500,55500,825600,825600,979200,979200,1209600,1286400,1209600,979200,257000000,0 %
2025-04-16 23:01:50.067,57100,57100,57100,57400,56800,57800,56500,56500,54500,55100,55500,902400,825600,1056000,1324800,979200,1286400,1209600,979200,257000000,0 %
2025-04-16 23:01:50.597,57800,57400,57400,57400,57100,57400,56800,56500,54500,55100,55500,825600,825600,979200,979200,2803200,1209600,825600,1209600,257000000,0 %
2025-04-16 23:01:51.107,57400,57100,57100,57400,57800,57100,56800,56800,54500,55500,55500,902400,825600,825600,825600,979200,2803200,825600,2803200,257000000,0 %
2025-04-16 23:01:51.614,57400,56800,57100,57400,57800,57400,56800,56500,54800,55100,55800,902400,748800,902400,825600,1056000,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:52.120,57100,56800,57100,57800,58100,57100,57100,56800,54800,55100,55500,825600,979200,1056000,902400,825600,902400,979200,2803200,257000000,0 %
2025-04-16 23:01:52.617,57800,57100,57400,58100,58100,58100,57400,58100,54500,55100,55500,1056000,979200,1056000,1132800,1286400,1209600,1286400,1286400,257000000,0 %
2025-04-16 23:01:53.169,57800,57400,57800,58400,58100,58100,58400,56800,54500,55500,55500,979200,1056000,979200,748800,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:01:53.660,57100,57100,57100,57800,57100,58100,57100,57100,54800,55100,55500,902400,748800,979200,748800,979200,2803200,1209600,1209600,257000000,0 %
2025-04-16 23:01:54.149,57100,56800,57100,57400,58100,57100,56800,57100,54800,55100,55800,825600,825600,902400,825600,979200,825600,825600,902400,257000000,0 %
2025-04-16 23:01:54.657,57800,56800,57100,57400,58100,56800,57100,57400,54500,55100,55500,902400,825600,825600,825600,1209600,825600,1209600,1209600,257000000,0 %
2025-04-16 23:01:55.151,57400,56800,56800,57400,57800,57100,56800,56800,54500,55100,55500,902400,979200,825600,825600,1056000,1056000,1209600,1209600,257000000,0 %
2025-04-16 23:01:55.656,56800,56500,56800,57400,56500,57100,56800,56100,54800,55100,55500,825600,825600,902400,825600,1209600,1209600,1056000,902400,257000000,0 %
2025-04-16 23:01:56.150,57100,56800,57100,57100,56800,57100,56800,56800,54500,55100,55500,1056000,825600,902400,748800,1209600,902400,902400,979200,257000000,0 %
2025-04-16 23:01:56.652,57800,56800,57100,57400,56500,56800,57400,56500,54500,55100,55100,748800,825600,748800,748800,825600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:01:57.184,57400,57100,57100,57800,57400,58100,57800,58100,54800,55100,55500,1056000,1132800,1056000,1324800,1286400,1056000,1286400,1286400,257000000,0 %
2025-04-16 23:01:57.750,58100,57400,58100,58400,57800,58400,58400,57400,54800,55100,55800,1132800,1056000,748800,825600,1286400,1286400,1056000,1209600,257000000,0 %
2025-04-16 23:01:58.228,57100,57100,57400,58100,58100,57400,56800,57100,54500,55100,55500,902400,825600,979200,825600,2803200,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:01:58.733,57800,57100,57100,57400,57400,57400,56800,56800,54800,55100,55100,748800,825600,748800,902400,1056000,1209600,902400,1056000,257000000,0 %
2025-04-16 23:01:59.238,56800,56800,57100,57400,56800,57100,56800,56500,54500,55100,55500,748800,902400,748800,825600,979200,979200,2803200,1209600,257000000,0 %
2025-04-16 23:01:59.734,56800,56800,57100,57400,56800,57800,56800,56100,54500,55500,55500,902400,825600,825600,902400,1209600,1209600,1209600,1286400,257000000,0 %
2025-04-16 23:02:00.231,57100,56800,57100,57800,57800,56800,56800,56800,54500,55100,55500,825600,979200,825600,902400,1056000,1209600,825600,1209600,257000000,0 %
2025-04-16 23:02:00.727,57400,57100,57100,57400,56800,56800,56500,56100,54500,55500,55500,825600,825600,902400,825600,2803200,1209600,1209600,979200,257000000,0 %
2025-04-16 23:02:01.229,57400,56800,57100,57400,57800,57400,56500,56500,54500,55100,55500,825600,902400,748800,1056000,979200,825600,979200,2803200,257000000,0 %
2025-04-16 23:02:01.726,57100,57100,57100,57400,57800,57800,56800,56100,54500,55100,55500,979200,902400,902400,825600,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:02.255,57400,57100,57400,57800,57800,58400,57400,57400,54800,55800,55800,1516800,1324800,1516800,1132800,1056000,1056000,2803200,1056000,257000000,0 %
2025-04-16 23:02:02.776,57800,57400,57800,57800,58100,57400,56800,56500,54500,55100,55500,825600,902400,825600,825600,1209600,1056000,1209600,1209600,257000000,0 %
2025-04-16 23:02:03.279,57800,57100,57100,58100,58100,57100,57800,57100,54500,55500,55100,1132800,748800,902400,748800,1209600,1209600,1286400,979200,257000000,0 %
2025-04-16 23:02:03.774,57400,56800,57100,57400,58100,58100,57100,56500,54500,55500,55500,748800,748800,825600,979200,1209600,979200,979200,979200,257000000,0 %
2025-04-16 23:02:04.280,57100,56800,57100,57400,57100,58100,56800,57800,54500,55100,55100,825600,825600,825600,825600,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:04.760,57400,56800,57100,57400,56800,58100,56800,56800,54800,55500,55500,825600,979200,1056000,902400,1209600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:02:05.255,58100,56800,57100,57800,58100,57100,57100,57400,54500,55100,55500,902400,825600,902400,825600,902400,1209600,1056000,1286400,257000000,0 %
2025-04-16 23:02:05.750,57100,56800,57100,57400,57800,57100,56800,56500,54500,55100,55500,1056000,748800,1516800,902400,825600,979200,2803200,1056000,257000000,0 %
2025-04-16 23:02:06.256,57100,56800,57100,57400,57100,57100,56800,57400,54500,55100,55500,902400,748800,902400,979200,1209600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:02:06.755,57100,56500,56800,57400,57800,57800,56800,56800,54500,55100,55500,979200,979200,1056000,979200,1209600,1209600,1209600,1286400,257000000,0 %
2025-04-16 23:02:07.260,57800,57100,57400,57800,57400,58400,57100,57800,54500,55100,55800,902400,1056000,1324800,1132800,1209600,979200,1209600,1056000,257000000,0 %
2025-04-16 23:02:07.800,57800,57100,57800,58100,57400,57400,57100,57100,54800,55500,55500,825600,825600,748800,1132800,2803200,1286400,902400,825600,257000000,0 %
2025-04-16 23:02:08.289,57800,57100,57400,57800,57800,56800,57100,56800,54800,55500,55500,748800,748800,748800,748800,1209600,902400,1209600,979200,257000000,0 %
2025-04-16 23:02:08.791,57400,56800,57100,57800,57100,57100,56800,56500,54500,55100,55500,902400,825600,825600,902400,979200,1056000,1209600,1286400,257000000,0 %
2025-04-16 23:02:09.289,57400,57100,57100,57800,58100,57100,56800,56100,54500,55500,55500,979200,902400,825600,902400,1209600,902400,1056000,2803200,257000000,0 %
2025-04-16 23:02:09.799,57100,56800,57100,57100,56500,56800,56500,56800,54500,55100,55100,902400,825600,902400,902400,1056000,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:10.294,57400,56800,57100,57100,57100,56800,56500,56500,54500,55100,55100,748800,825600,1132800,902400,1286400,825600,1209600,1056000,257000000,0 %
2025-04-16 23:02:10.797,57100,56800,56800,57400,56800,57100,57400,56800,54500,55100,55100,825600,825600,902400,825600,1209600,825600,902400,1209600,257000000,0 %
2025-04-16 23:02:11.291,57800,56800,57100,57400,57800,56800,56800,56100,54800,54800,55500,1420800,748800,902400,825600,902400,825600,979200,1056000,257000000,0 %
2025-04-16 23:02:11.793,56800,56800,57100,57800,57800,57400,57100,57100,54500,55100,55500,902400,1056000,902400,1324800,1286400,1286400,1209600,1056000,257000000,0 %
2025-04-16 23:02:12.332,58100,57400,57800,58800,58800,58400,57100,57800,54500,55100,55500,979200,979200,979200,979200,1286400,1286400,1209600,1209600,257000000,0 %
2025-04-16 23:02:12.830,57400,57100,57400,57400,57100,57100,56800,56800,54500,55100,55100,748800,902400,902400,825600,1209600,1056000,1209600,1056000,257000000,0 %
2025-04-16 23:02:13.330,57100,56800,57100,57400,57100,58100,56800,57100,54500,55100,55500,825600,825600,1132800,748800,1209600,1056000,979200,1056000,257000000,0 %
2025-04-16 23:02:13.813,57400,56800,56800,57400,58100,57800,56800,56800,54500,55100,55500,979200,1056000,748800,825600,902400,979200,1056000,902400,257000000,0 %
2025-04-16 23:02:14.311,57100,56800,57100,57400,57100,56800,56800,57400,54500,55100,55500,748800,825600,979200,825600,1056000,979200,825600,1056000,257000000,0 %
2025-04-16 23:02:14.808,56800,56500,56800,57400,56500,56500,57400,56100,54800,55100,55100,902400,825600,902400,825600,979200,1056000,1056000,1056000,257000000,0 %
2025-04-16 23:02:15.313,56500,56500,56800,57100,57400,57400,56100,56500,54500,55100,55100,825600,902400,902400,825600,1209600,1209600,979200,979200,257000000,0 %
2025-04-16 23:02:15.812,56800,56500,56800,57100,57800,56800,57100,56100,54200,55100,55100,902400,1056000,825600,902400,1209600,902400,979200,1209600,257000000,0 %
2025-04-16 23:02:16.308,57100,56800,56800,57400,56800,56800,56100,56500,54500,54800,55100,748800,825600,825600,748800,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:16.813,57400,56800,56800,57100,57800,56500,56800,56500,54500,55100,55100,825600,748800,825600,825600,902400,1056000,1209600,902400,257000000,0 %
2025-04-16 23:02:17.315,56800,56500,56800,57100,56800,57100,56800,56800,54500,55100,55500,979200,902400,979200,748800,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:17.817,57400,57400,57400,58400,57800,58100,57800,57800,54500,55100,55800,1516800,979200,1516800,1056000,1286400,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:18.396,57800,57400,57800,58400,57400,58400,57800,57400,54800,55100,55800,1056000,1132800,1056000,1516800,1286400,1209600,1209600,1286400,257000000,0 %
2025-04-16 23:02:18.920,57100,57100,57400,57800,57100,57400,57100,57100,54500,55500,55500,902400,825600,748800,825600,1286400,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:19.407,57800,57100,57800,57400,58100,58100,56500,57100,54500,55500,55800,1228800,902400,652800,902400,979200,979200,979200,2803200,257000000,0 %
2025-04-16 23:02:19.889,57800,56800,57100,57400,58100,57100,58100,57800,54500,55100,55500,979200,902400,979200,902400,2803200,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:02:20.396,57400,56800,57100,57800,56800,57100,56800,56500,54500,55100,55500,748800,979200,825600,825600,1209600,1209600,979200,825600,257000000,0 %
2025-04-16 23:02:20.895,57100,57100,57100,57400,58100,57100,57800,56800,54800,55100,55500,902400,902400,902400,748800,1209600,979200,1286400,1056000,257000000,0 %
2025-04-16 23:02:21.389,57100,57100,57100,57400,57400,57800,56800,56500,54500,55500,55500,902400,902400,825600,902400,2803200,1209600,979200,1209600,257000000,0 %
2025-04-16 23:02:21.892,57100,56800,57100,57400,58100,56800,57100,56500,54800,55100,55500,979200,825600,902400,748800,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:22.387,57400,57100,57100,57100,57100,58100,56500,56500,54800,55100,55800,902400,979200,825600,825600,1056000,1209600,1286400,1286400,257000000,0 %
2025-04-16 23:02:22.912,57800,57400,57800,58400,57800,58100,57800,57800,54800,55500,55800,1228800,1228800,1516800,979200,1286400,1286400,1286400,1286400,257000000,0 %
2025-04-16 23:02:23.470,58400,57800,58100,59100,58800,58800,58800,58400,54500,55500,55800,902400,1420800,1228800,1420800,1209600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:02:23.971,58100,57400,57800,58100,58400,58400,57100,57100,54800,55500,55800,748800,825600,825600,825600,1209600,1286400,1209600,1056000,257000000,0 %
2025-04-16 23:02:24.459,57400,57400,57400,57400,57400,57400,57800,56800,54800,55500,55800,825600,748800,1056000,1056000,1209600,1209600,1056000,1209600,257000000,0 %
2025-04-16 23:02:24.955,57800,57100,57100,57800,57100,57400,56800,56500,54800,55800,55500,979200,825600,748800,1056000,979200,1056000,979200,2803200,257000000,0 %
2025-04-16 23:02:25.459,57100,57100,57100,57800,57800,57100,57100,56800,54800,55500,55800,748800,825600,902400,979200,1056000,1209600,1056000,902400,257000000,0 %
2025-04-16 23:02:25.953,57100,57100,57100,57800,58100,57100,56800,57100,54800,55500,55800,902400,902400,902400,825600,1209600,1286400,1209600,1209600,257000000,0 %
2025-04-16 23:02:26.455,57800,56800,57400,57400,58400,57100,56800,56800,54500,55500,55500,1228800,825600,1516800,825600,902400,902400,2803200,1209600,257000000,0 %
2025-04-16 23:02:26.956,57400,57100,57100,57400,56800,57800,56800,57400,54800,55100,55500,825600,825600,748800,825600,2803200,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:27.449,57100,57100,57100,57400,57100,58100,56800,56100,54800,55500,55500,979200,1056000,825600,748800,825600,902400,979200,1209600,257000000,0 %
2025-04-16 23:02:27.957,57100,57100,57800,57800,57100,58100,57400,57100,54500,55500,55500,902400,825600,1132800,902400,1286400,1286400,1056000,1286400,257000000,0 %
2025-04-16 23:02:28.503,57800,57400,57800,58400,58100,58100,58100,58400,54800,55500,55800,979200,1056000,825600,1132800,1286400,1209600,1209600,979200,257000000,0 %
2025-04-16 23:02:29.063,58100,57400,58100,58800,58100,58100,58400,57400,54800,55500,55800,1056000,825600,825600,979200,979200,1286400,2803200,902400,257000000,0 %
2025-04-16 23:02:29.575,57800,57100,57400,57800,57400,57400,57100,57100,54800,55500,55800,825600,825600,1056000,902400,1056000,1209600,1209600,1056000,257000000,0 %
2025-04-16 23:02:30.065,57100,57400,57100,58100,57100,58400,57100,57100,54800,55500,55800,902400,825600,979200,825600,1056000,1209600,1209600,1209600,257000000,0 %
2025-04-16 23:02:30.573,57100,57100,57400,57800,58100,57100,57100,57100,54800,55500,55800,1056000,748800,748800,1056000,1286400,902400,979200,979200,257000000,0 %
2025-04-16 23:02:31.070,57100,57400,57100,57800,57100,58400,57400,56800,54800,55500,55800,748800,902400,1228800,825600,2803200,1209600,1209600,825600,257000000,0 %
2025-04-16 23:02:31.572,57100,57100,57800,57800,58400,58400,57100,56500,54800,55100,55800,979200,1056000,1420800,825600,825600,1056000,1286400,1209600,257000000,0 %
2025-04-16 23:02:32.071,57100,57100,57100,57400,58100,57100,57100,56500,54800,55500,55800,825600,1056000,825600,902400,1209600,1209600,979200,1209600,257000000,0 %
2025-04-16 23:02:32.570,57800,57100,57400,58100,57400,57800,58100,58100,54800,55100,55800,1228800,1132800,1324800,1132800,1286400,1209600,979200,1209600,257000000,0 %
2025-04-16 23:02:33.094,58400,57800,58400,59100,58800,59400,59100,58400,54800,55500,56100,1516800,1516800,1324800,1056000,1286400,1209600,1209600,1286400,257000000,0 %
2025-04-16 23:02:33.623,58100,57800,58100,58800,58800,58400,58400,57800,55100,55800,56100,1516800,1324800,1324800,902400,1209600,1209600,1286400,1209600,257000000,0 %
2025-04-16 23:02:34.155,58100,57400,57800,58400,57400,58100,58400,57400,54800,55800,55800,825600,748800,902400,1420800,979200,902400,1209600,1286400,257000000,0 %
2025-04-16 23:02:34.653,57400,57400,57400,58100,58100,57400,57800,56800,54800,55800,55800,979200,902400,825600,902400,902400,1209600,1056000,979200,257000000,0 %
