2025-04-16 21:03:28.710,57400,55100,55100,56500,55800,56100,59700,55800,50200,50900,51200,1766400,1766400,1766400,1766400,1286400,1459200,2803200,2803200,257000000,0 %
2025-04-16 21:03:28.928,57800,55100,54800,56100,58400,57800,54500,53500,50200,50900,51200,1766400,1766400,1766400,1766400,2400000,2400000,2246400,2400000,257000000,0 %
2025-04-16 21:03:29.140,57400,55100,55100,55800,54800,55800,56100,54800,50200,50900,51200,1766400,1766400,1766400,1766400,1612800,1843200,1843200,1286400,257000000,0 %
2025-04-16 21:03:29.347,57100,56800,55100,56100,61400,56100,54200,57800,50200,51200,51200,1766400,1766400,1766400,1766400,1363200,2803200,2803200,2803200,257000000,0 %
2025-04-16 21:03:29.556,57100,55100,55100,55800,55100,59400,55100,55100,49900,50900,51200,1766400,1766400,1766400,1766400,1286400,1286400,1209600,1209600,257000000,0 %
2025-04-16 21:03:29.791,56800,54800,54800,55500,56500,54800,54200,56100,50200,51200,50900,1766400,1766400,1766400,1766400,1363200,1363200,1286400,1286400,257000000,0 %
2025-04-16 21:03:30.037,55100,56500,54800,56800,54500,58100,54500,54800,49900,50900,51200,1766400,1766400,1766400,1766400,2092800,1459200,1459200,1209600,257000000,0 %
2025-04-16 21:03:30.248,57100,55100,55100,56800,55500,58800,54800,54200,50200,50900,51200,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1689600,257000000,0 %
2025-04-16 21:03:30.476,57100,54500,54800,55100,56500,54800,54200,53800,49900,51200,51200,1766400,1766400,1766400,1766400,2803200,2400000,2400000,2400000,257000000,0 %
2025-04-16 21:03:30.697,55500,56100,55100,55800,55500,55100,54800,54500,50500,50900,50900,1766400,1766400,1766400,1766400,2323200,2323200,1689600,1843200,257000000,0 %
2025-04-16 21:03:30.899,55500,56100,54800,55800,54800,59700,54200,54500,50200,50900,51200,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1612800,257000000,0 %
2025-04-16 21:03:31.146,55800,56100,54500,55500,60400,54800,53500,56500,50200,50900,51200,1766400,1766400,1766400,1766400,1689600,1689600,1459200,1459200,257000000,0 %
2025-04-16 21:03:31.361,58400,56100,56100,57800,56800,57100,55500,54800,50200,51200,51500,1766400,1766400,1766400,1766400,1920000,1920000,2092800,2092800,257000000,0 %
2025-04-16 21:03:31.565,58100,56100,56100,58100,57400,58100,56100,56100,50500,51200,51500,1766400,1766400,1766400,1766400,2553600,2553600,2553600,2400000,257000000,0 %
2025-04-16 21:03:31.763,59400,56500,57100,57800,57800,56800,54800,56800,50200,50900,51500,1766400,1766400,1766400,1766400,1843200,1843200,2169600,2169600,257000000,0 %
2025-04-16 21:03:31.991,57800,57400,56500,57800,60400,56800,57100,56500,50200,51200,51900,1766400,1766400,1766400,1766400,2169600,2246400,2246400,2246400,257000000,0 %
2025-04-16 21:03:32.202,58800,58400,56800,58100,60100,58100,57400,57800,50500,51500,51900,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000,0 %
2025-04-16 21:03:32.402,61100,58100,57800,59400,59700,59100,56800,57100,50500,51500,51900,1766400,1766400,1766400,1766400,2803200,1612800,1689600,1689600,257000000,0 %
2025-04-16 21:03:32.622,60100,58800,57800,59100,60400,58100,56100,56500,50900,51900,51900,1766400,1766400,1766400,1766400,2553600,2553600,2803200,2803200,257000000,0 %
2025-04-16 21:03:32.822,58800,58400,58100,59400,58100,57800,55800,57100,50500,51900,52200,1766400,1766400,1766400,1766400,2803200,2803200,2803200,2092800,257000000,0 %
2025-04-16 21:03:33.047,58100,57800,57400,59100,58100,62400,57100,58400,50900,51900,52200,1766400,1766400,1766400,1766400,1766400,1766400,2246400,2803200,257000000,0 %
2025-04-16 21:03:33.250,57800,58400,57400,58800,56500,62000,56800,56100,50900,51900,52200,1766400,1766400,1766400,1766400,1612800,1612800,1209600,1843200,257000000,0 %
2025-04-16 21:03:33.451,58800,56800,57100,59100,57100,62000,57100,56100,50900,51900,52200,1766400,1766400,1766400,1766400,2323200,2323200,2323200,2400000,257000000,0 %
2025-04-16 21:03:33.631,58100,58400,57100,59400,57400,63000,55800,56500,50900,52200,52200,1766400,1766400,1766400,1766400,1363200,1363200,1612800,1612800,257000000,0 %
2025-04-16 21:03:33.827,59700,58400,57400,59400,62400,62700,61400,58100,50900,52200,52200,1766400,1766400,1766400,1766400,1920000,1920000,1920000,1459200,257000000,0 %
2025-04-16 21:03:34.034,58100,58100,56500,57400,60400,56500,59700,56100,51200,51500,51900,1766400,1766400,1766400,1766400,1612800,1286400,1286400,1209600,257000000,0 %
2025-04-16 21:03:34.253,58400,56500,56100,56100,57800,55500,55500,55100,50900,51900,51900,1766400,1766400,1766400,1766400,1459200,1689600,1689600,1286400,257000000,0 %
2025-04-16 21:03:34.490,57400,57800,55800,56800,57400,56500,58100,55500,50900,51500,51900,1766400,1766400,1766400,1766400,1843200,1612800,1612800,1689600,257000000,0 %
2025-04-16 21:03:34.707,56100,57400,56100,57100,59700,60400,60100,61100,50900,51900,52200,1766400,1766400,1766400,1766400,2649600,2649600,2553600,2649600,257000000,0 %
2025-04-16 21:03:34.897,57100,57800,57100,57800,56100,57100,59400,56100,50900,51900,51900,1766400,1766400,1766400,1766400,1536000,2803200,2803200,1996800,257000000,0 %
2025-04-16 21:03:35.099,58400,56800,56800,57400,56800,56500,56100,58400,50900,51900,52200,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1766400,257000000,0 %
2025-04-16 21:03:35.314,56800,57400,56100,56800,57100,57100,54500,54500,50900,51900,51900,1766400,1766400,1766400,1766400,2803200,2803200,2323200,2323200,257000000,0 %
2025-04-16 21:03:35.537,56100,57100,56500,57400,55500,57800,55100,55500,50900,51500,51900,1766400,1766400,1766400,1766400,1766400,1766400,1459200,1459200,257000000,0 %
2025-04-16 21:03:35.784,57100,55800,55100,55500,55500,54500,54500,55800,50900,51500,51900,1766400,1766400,1766400,1766400,1536000,1536000,1689600,1689600,257000000,0 %
2025-04-16 21:03:36.020,57800,56100,55500,56500,59400,55800,55800,55100,50900,51200,51500,1766400,1766400,1766400,1766400,1920000,2803200,2803200,2803200,257000000,0 %
2025-04-16 21:03:36.240,56100,57400,55800,55800,55500,55800,55500,54800,50500,51900,51500,1766400,1766400,1766400,1766400,1612800,2803200,2803200,1920000,257000000,0 %
2025-04-16 21:03:36.480,57100,55100,55100,56500,55100,55500,54500,56100,50500,51200,51500,1766400,1766400,1766400,1766400,1209600,1363200,1363200,1459200,257000000,0 %
2025-04-16 21:03:36.720,56800,55500,55500,57400,55100,56500,55800,58800,50500,51500,51900,1766400,1766400,1766400,1766400,2323200,2092800,2092800,2092800,257000000,0 %
2025-04-16 21:03:36.916,57400,57400,55500,57100,55500,59400,55100,54800,50500,51900,51900,1766400,1766400,1766400,1766400,2092800,2092800,1766400,2323200,257000000,0 %
2025-04-16 21:03:37.117,56800,56500,55800,56500,59700,55500,54800,54500,50500,51500,51500,1766400,1766400,1766400,1766400,1363200,1363200,1209600,1286400,257000000,0 %
2025-04-16 21:03:37.374,56800,55800,54800,55800,55100,59100,57400,54800,50900,51200,51500,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1363200,257000000,0 %
2025-04-16 21:03:37.590,57800,55800,55800,56800,55500,56800,55500,55500,50500,51500,51500,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1459200,257000000,0 %
2025-04-16 21:03:37.815,56100,56800,55100,56100,55100,55800,56100,54800,50500,51500,51200,1766400,1766400,1766400,1766400,2476800,2476800,2476800,1920000,257000000,0 %
2025-04-16 21:03:38.005,56100,57100,55500,56800,55800,56100,59400,55800,50500,51200,51500,1766400,1766400,1766400,1766400,1689600,1689600,1459200,1612800,257000000,0 %
2025-04-16 21:03:38.203,56500,57100,55800,56500,59400,55800,54500,54200,50500,51200,51500,1766400,1766400,1766400,1766400,2246400,1920000,1920000,1996800,257000000,0 %
2025-04-16 21:03:38.399,58100,57400,55800,56100,62000,56800,54800,54800,50500,51900,51500,1766400,1766400,1766400,1766400,2476800,2476800,2476800,2476800,257000000,0 %
2025-04-16 21:03:38.576,58800,56500,56500,57400,56500,60700,55500,56800,50900,51200,51900,1766400,1766400,1766400,1766400,2803200,2803200,2092800,2092800,257000000,0 %
2025-04-16 21:03:38.796,56100,57100,54800,56100,55100,58100,54500,54500,50500,51200,51500,1766400,1766400,1766400,1766400,2803200,1766400,1766400,1689600,257000000,0 %
2025-04-16 21:03:39.025,55800,56800,55500,57100,55800,60400,58800,54800,50500,51200,51500,1766400,1766400,1766400,1766400,1689600,1689600,1996800,1996800,257000000,0 %
2025-04-16 21:03:39.228,57100,55500,55500,56500,56500,56800,60100,56500,50500,51500,51500,1766400,1766400,1766400,1766400,2246400,2246400,2246400,2476800,257000000,0 %
2025-04-16 21:03:39.415,57100,57100,55800,57400,55500,56500,55500,55100,50500,51200,51200,1766400,1766400,1766400,1766400,1286400,1209600,1209600,1209600,257000000,0 %
2025-04-16 21:03:39.662,57100,55500,55100,56500,59100,55500,54800,58400,50500,51200,51500,1766400,1766400,1766400,1766400,2246400,2246400,1689600,1689600,257000000,0 %
2025-04-16 21:03:39.884,57100,57100,55100,55800,60700,59700,54800,54500,50500,51200,51500,1766400,1766400,1766400,1766400,2400000,2400000,2400000,1766400,257000000,0 %
2025-04-16 21:03:40.082,56800,57100,55500,56500,58400,55500,54500,54800,50200,51200,51500,1766400,1766400,1766400,1766400,1209600,2803200,2803200,2803200,257000000,0 %
2025-04-16 21:03:40.335,55800,56500,55100,55800,59700,59100,54200,54500,50500,50900,51200,1766400,1766400,1766400,1766400,1689600,1689600,1286400,1459200,257000000,0 %
2025-04-16 21:03:40.567,56500,56500,55100,55800,56100,54800,54200,54500,50200,51200,51500,1766400,1766400,1766400,1766400,2803200,1286400,1286400,1209600,257000000,0 %
2025-04-16 21:03:40.827,56500,55800,54500,55500,54500,55100,55500,54500,50200,51200,51200,1766400,1766400,1766400,1766400,1209600,1209600,1209600,2803200,257000000,0 %
2025-04-16 21:03:41.088,55100,56100,54800,55500,57400,54500,54500,53800,50500,51200,51500,1766400,1766400,1766400,1766400,1459200,1363200,1689600,2803200,257000000,0 %
2025-04-16 21:03:41.303,58400,55500,54800,56100,55100,56100,54500,54500,50500,51500,51200,1766400,1766400,1766400,1766400,1996800,1996800,1612800,1766400,257000000,0 %
2025-04-16 21:03:41.518,57800,55100,54800,56100,55500,56500,54500,54200,50200,51200,51500,1766400,1766400,1766400,1766400,2553600,2553600,2553600,2476800,257000000,0 %
2025-04-16 21:03:41.733,58800,55500,54800,55800,61100,55500,54800,53800,50500,51200,51500,1766400,1766400,1766400,1766400,2323200,2476800,2476800,2476800,257000000,0 %
2025-04-16 21:03:41.926,57100,55100,55100,56500,57100,54500,53800,53800,50200,51200,51200,1766400,1766400,1766400,1766400,2169600,2400000,2400000,2400000,257000000,0 %
2025-04-16 21:03:42.174,57100,55100,54500,55500,54500,55100,54500,54800,50200,50900,51200,1766400,1766400,1766400,1766400,1459200,1459200,1209600,1459200,257000000,0 %
2025-04-16 21:03:42.412,57100,55500,54500,55500,57100,54500,53800,55100,50200,51200,51200,1766400,1766400,1766400,1766400,2803200,2803200,1363200,1363200,257000000,0 %
2025-04-16 21:03:42.657,58400,56100,54500,56100,54800,54800,54500,54500,50200,50900,51500,1766400,1766400,1766400,1766400,1766400,1766400,1920000,2092800,257000000,0 %
2025-04-16 21:03:42.858,57400,55500,55800,56100,55100,55500,54500,54200,50200,50900,51500,1766400,1766400,1766400,1766400,1209600,2803200,2803200,2803200,257000000,0 %
2025-04-16 21:03:43.101,60700,56800,58100,60100,62000,63000,59100,58100,50500,51200,51500,1766400,1766400,1766400,1766400,2323200,2092800,2092800,2092800,257000000,0 %
2025-04-16 21:03:43.314,59400,56800,57100,58100,59100,59100,55800,56800,50500,51200,51500,1766400,1766400,1766400,1766400,1920000,2092800,2092800,2246400,257000000,0 %
2025-04-16 21:03:43.563,57800,57800,57400,57400,56800,60700,59700,57100,50500,51500,51900,1766400,1766400,1766400,1766400,2553600,2553600,2553600,1996800,257000000,0 %
2025-04-16 21:03:43.783,58800,58400,57800,59100,59100,59400,57100,57800,50500,51500,51900,1766400,1766400,1766400,1766400,1920000,1996800,1996800,2400000,257000000,0 %
2025-04-16 21:03:43.987,62000,58100,58100,59700,65300,60100,58400,58800,50500,51900,51900,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000,0 %
2025-04-16 21:03:44.187,61400,58400,58100,59700,59100,59400,59400,58100,50500,51900,52200,1766400,1766400,1766400,1766400,2803200,2803200,2553600,2803200,257000000,0 %
2025-04-16 21:03:44.390,58800,59100,57400,58800,57100,57100,55500,55500,50900,51900,52200,1766400,1766400,1766400,1766400,1920000,2092800,2092800,2092800,257000000,0 %
2025-04-16 21:03:44.598,58400,56800,56500,57100,58100,55800,56800,55800,50900,51500,52200,1766400,1766400,1766400,1766400,1209600,1056000,1056000,1209600,257000000,0 %
2025-04-16 21:03:44.894,56100,57400,55800,56500,54800,55100,55800,56100,50900,51900,52200,1766400,1766400,1766400,1766400,2803200,2803200,1920000,1920000,257000000,0 %
2025-04-16 21:03:45.148,57100,57400,55800,56100,56100,55100,54500,54800,50900,51500,51900,1766400,1766400,1766400,1766400,2400000,2400000,2553600,2553600,257000000,0 %
2025-04-16 21:03:45.381,59100,57400,56100,56800,56100,57100,60400,56800,50900,51900,51900,1766400,1766400,1766400,1766400,1536000,1536000,1766400,2803200,257000000,0 %
2025-04-16 21:03:45.604,57400,55800,55800,56500,56800,55100,54500,55800,50900,51900,51900,1766400,1766400,1766400,1766400,2803200,2169600,2169600,2169600,257000000,0 %
2025-04-16 21:03:45.861,57800,56100,55100,56100,54800,55500,55500,60100,50500,51500,51900,1766400,1766400,1766400,1766400,2092800,2092800,1363200,1996800,257000000,0 %
2025-04-16 21:03:46.082,57800,55800,56100,56800,55500,55800,56500,60700,50500,51900,51900,1766400,1766400,1766400,1766400,1459200,1459200,2803200,2803200,257000000,0 %
2025-04-16 21:03:46.303,57100,55800,55800,57800,55800,56800,54800,54500,50900,51500,51900,1766400,1766400,1766400,1766400,2092800,1996800,2092800,2092800,257000000,0 %
2025-04-16 21:03:46.500,57800,55800,56800,57400,56100,55800,54500,54800,50900,51200,51500,1766400,1766400,1766400,1766400,1612800,1612800,1536000,1536000,257000000,0 %
2025-04-16 21:03:46.734,56100,57400,55800,56800,54800,55800,59700,55800,50900,51900,51900,1766400,1766400,1766400,1766400,2476800,2476800,2476800,2476800,257000000,0 %
2025-04-16 21:03:46.921,59700,56100,55800,57800,56500,56500,57400,58800,50900,51500,51900,1766400,1766400,1766400,1766400,1996800,1996800,2803200,2803200,257000000,0 %
2025-04-16 21:03:47.126,57800,55500,55800,56100,59100,55500,54500,54500,50900,51900,51900,1766400,1766400,1766400,1766400,2400000,1843200,1843200,1612800,257000000,0 %
2025-04-16 21:03:47.340,56800,57400,55800,57400,61100,59100,54500,55100,50900,51200,51900,1766400,1766400,1766400,1766400,1996800,1363200,1843200,1843200,257000000,0 %
2025-04-16 21:03:47.537,59400,57100,55800,57100,60400,57100,54800,55500,50900,51900,51900,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1612800,257000000,0 %
2025-04-16 21:03:47.741,59100,56100,55800,57400,56500,58800,55500,54800,50500,51200,51500,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1612800,257000000,0 %
2025-04-16 21:03:47.987,57100,55800,55800,56100,56100,55800,54200,54500,50500,51500,51500,1766400,1766400,1766400,1766400,2246400,2246400,2246400,2803200,257000000,0 %
2025-04-16 21:03:48.207,57100,57100,55500,55800,55500,56800,54200,54500,50900,51200,51500,1766400,1766400,1766400,1766400,2803200,1612800,1363200,1363200,257000000,0 %
2025-04-16 21:03:48.448,57400,55500,55500,57100,56500,57100,55100,54500,50500,51500,51500,1766400,1766400,1766400,1766400,2400000,2400000,2400000,1459200,257000000,0 %
2025-04-16 21:03:48.650,58800,55800,55100,56100,55800,55500,55500,54800,50900,51500,51500,1766400,1766400,1766400,1766400,1363200,1689600,1843200,1843200,257000000,0 %
2025-04-16 21:03:48.877,55800,56800,55100,56100,54800,56500,61100,55100,50500,51500,51500,1766400,1766400,1766400,1766400,2553600,2476800,2476800,2476800,257000000,0 %
2025-04-16 21:03:49.090,59100,55800,55500,56100,55800,55500,55100,57800,50500,51500,51500,1766400,1766400,1766400,1766400,2092800,2092800,1843200,1843200,257000000,0 %
2025-04-16 21:03:49.294,56800,56800,55500,56500,58400,57800,55500,55100,50500,51500,51500,1766400,1766400,1766400,1766400,1920000,1920000,1766400,1766400,257000000,0 %
2025-04-16 21:03:49.515,55800,56800,55100,56100,59400,59400,55100,54500,50500,51500,51500,1766400,1766400,1766400,1766400,2803200,2553600,2553600,2476800,257000000,0 %
2025-04-16 21:03:49.717,56800,57100,55100,55800,55500,54800,54500,54500,50500,51200,51500,1766400,1766400,1766400,1766400,1536000,1536000,1363200,1766400,257000000,0 %
2025-04-16 21:03:49.950,55500,55800,55800,57800,55500,61100,55800,55100,50500,51200,51500,1766400,1766400,1766400,1766400,2400000,2400000,2400000,1536000,257000000,0 %
2025-04-16 21:03:50.161,57800,55500,54800,55800,54500,56500,54200,54200,50200,51200,51500,1766400,1766400,1766400,1766400,1766400,1996800,1996800,2803200,257000000,0 %
2025-04-16 21:03:50.394,57100,55500,55800,56800,55500,56100,58800,55100,50500,51200,51500,1766400,1766400,1766400,1766400,1996800,2400000,2400000,2400000,257000000,0 %
2025-04-16 21:03:50.619,56800,57100,55500,56500,54800,55100,54800,55100,50200,51200,51500,1766400,1766400,1766400,1766400,2803200,1459200,1612800,1843200,257000000,0 %
2025-04-16 21:03:50.855,56800,57100,54800,55500,54800,54800,54200,55500,50200,51200,51500,1766400,1766400,1766400,1766400,1286400,1209600,1209600,1209600,257000000,0 %
2025-04-16 21:03:51.120,57800,55100,54800,54800,55100,55800,54200,55100,50200,51200,51200,1766400,1766400,1766400,1766400,1612800,1920000,2803200,2803200,257000000,0 %
2025-04-16 21:03:51.380,57400,54800,54500,55500,55100,54800,54500,53800,50500,51200,51500,1766400,1766400,1766400,1766400,2803200,2092800,2092800,2092800,257000000,0 %
2025-04-16 21:03:51.592,58100,57100,55100,57100,58400,58100,54200,54200,50200,50900,51200,1766400,1766400,1766400,1766400,1286400,1209600,1209600,1056000,257000000,0 %
2025-04-16 21:03:51.859,56800,54500,55100,56500,58800,58800,54500,54200,50200,50900,51200,1766400,1766400,1766400,1766400,2803200,2803200,1843200,2246400,257000000,0 %
2025-04-16 21:03:52.061,58100,56500,56100,58100,58800,56800,54500,55500,50200,50900,51500,1766400,1766400,1766400,1766400,1209600,1459200,1536000,1536000,257000000,0 %
2025-04-16 21:03:52.318,58400,56100,56500,57800,56800,60700,56100,56500,50200,51500,51500,1766400,1766400,1766400,1766400,2246400,2246400,1766400,1766400,257000000,0 %
2025-04-16 21:03:52.536,59400,56800,56100,57800,60700,60400,60400,58100,50500,51500,51900,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000,0 %
2025-04-16 21:03:52.738,58400,58400,57400,59700,60700,58800,59400,57800,50500,51500,51900,1766400,1766400,1766400,1766400,1766400,1766400,1766400,2803200,257000000,0 %
2025-04-16 21:03:52.939,60700,57800,57800,59100,59100,61700,57100,58100,50900,51500,52200,1766400,1766400,1766400,1766400,2092800,2092800,2246400,2246400,257000000,0 %
2025-04-16 21:03:53.141,59700,58800,57800,60100,59700,63000,60700,57800,50900,51900,51900,1766400,1766400,1766400,1766400,2092800,2400000,2803200,2803200,257000000,0 %
2025-04-16 21:03:53.341,59400,59100,57800,59400,59100,62400,58100,57100,50900,51900,52200,1766400,1766400,1766400,1766400,1996800,2169600,2169600,2323200,257000000,0 %
2025-04-16 21:03:53.541,60100,59400,59100,61100,60700,64300,60100,59400,50900,52200,52500,1766400,1766400,1766400,1766400,2092800,2092800,1843200,2246400,257000000,0 %
2025-04-16 21:03:53.728,58400,59100,57800,59100,57400,58400,57400,56800,51200,52200,52200,1766400,1766400,1766400,1766400,1996800,1996800,1996800,1689600,257000000,0 %
2025-04-16 21:03:53.944,59400,57100,57100,57400,56500,56800,56500,56500,51200,52200,52200,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1209600,257000000,0 %
2025-04-16 21:03:54.172,57800,58100,56800,57100,59100,56500,55100,58100,50900,52200,52200,1766400,1766400,1766400,1766400,2803200,2803200,1766400,1766400,257000000,0 %
2025-04-16 21:03:54.406,56800,57800,56500,58400,56500,57400,56500,61100,51200,51900,52200,1766400,1766400,1766400,1766400,1536000,1536000,1286400,1286400,257000000,0 %
2025-04-16 21:03:54.648,57800,55800,55800,56500,55500,55500,54800,54800,50900,51900,51900,1766400,1766400,1766400,1766400,1363200,1363200,1612800,1612800,257000000,0 %
2025-04-16 21:03:54.904,56500,57400,55800,57800,56100,56500,59100,55500,50900,51900,51900,1766400,1766400,1766400,1766400,1536000,1536000,1459200,1459200,257000000,0 %
2025-04-16 21:03:55.150,55800,57100,55500,55800,55800,55100,54500,54800,50900,51900,51900,1766400,1766400,1766400,1766400,2323200,2323200,2476800,2476800,257000000,0 %
2025-04-16 21:03:55.358,56100,57400,55800,56100,56500,56500,55800,55800,50900,51500,51900,1766400,1766400,1766400,1766400,2323200,2323200,2803200,2803200,257000000,0 %
2025-04-16 21:03:55.555,57100,56800,56500,57100,56500,56500,56100,55800,50500,51900,51900,1766400,1766400,1766400,1766400,2323200,1056000,1459200,1209600,257000000,0 %
2025-04-16 21:03:55.765,59400,56100,55800,57400,58400,55500,59100,59400,50900,51900,51900,1766400,1766400,1766400,1766400,1536000,1209600,1286400,1286400,257000000,0 %
2025-04-16 21:03:56.001,56800,57400,55800,57400,59100,56500,54800,55500,50900,51900,51900,1766400,1766400,1766400,1766400,2803200,2803200,2803200,1766400,257000000,0 %
2025-04-16 21:03:56.203,58100,56100,55800,56500,56100,56100,60100,59100,50900,51500,51900,1766400,1766400,1766400,1766400,1536000,1536000,1363200,1363200,257000000,0 %
2025-04-16 21:03:56.441,58100,55500,55100,55800,56800,56800,54200,54500,50500,51500,51500,1766400,1766400,1766400,1766400,1286400,1286400,2803200,2803200,257000000,0 %
2025-04-16 21:03:56.718,56800,55500,55100,56100,58100,55800,54800,54800,50500,51200,51500,1766400,1766400,1766400,1766400,1209600,902400,1286400,1286400,257000000,0 %
2025-04-16 21:03:56.972,56800,55100,55100,56100,55100,57100,54500,55500,50500,51500,51500,1766400,1766400,1766400,1766400,2803200,2476800,2476800,2476800,257000000,0 %
2025-04-16 21:03:57.206,56800,55100,54800,55500,55500,56800,54500,54800,50500,51500,51500,1766400,1766400,1766400,1766400,1536000,1363200,1363200,1286400,257000000,0 %
2025-04-16 21:03:57.459,57800,56800,55100,56500,58800,55100,54500,53800,50500,51200,51200,1766400,1766400,1766400,1766400,1689600,1689600,1459200,1459200,257000000,0 %
2025-04-16 21:03:57.679,55500,55500,55100,56100,55500,60400,55500,54800,50500,51500,51500,1766400,1766400,1766400,1766400,1286400,1920000,1920000,2803200,257000000,0 %
2025-04-16 21:03:57.876,58100,55800,55500,55800,55100,55100,53800,54500,50500,51200,51500,1766400,1766400,1766400,1766400,2169600,2169600,2169600,2169600,257000000,0 %
2025-04-16 21:03:58.098,57800,55500,55500,56100,56800,54800,55100,55500,50500,51200,51500,1766400,1766400,1766400,1766400,1286400,1363200,2803200,2803200,257000000,0 %
2025-04-16 21:03:58.351,56100,56800,55500,56100,60100,55800,54500,54200,50500,51200,51500,1766400,1766400,1766400,1766400,1612800,1612800,2803200,2803200,257000000,0 %
2025-04-16 21:03:58.569,57100,57100,55100,56500,60100,55800,54500,54800,50500,51500,51200,1766400,1766400,1766400,1766400,1209600,902400,2803200,2803200,257000000,0 %
2025-04-16 21:03:58.795,57800,55800,55100,55800,55800,55800,55800,54500,50500,51200,51200,1766400,1766400,1766400,1766400,1996800,1766400,1843200,1843200,257000000,0 %
2025-04-16 21:03:58.985,57800,56800,55500,56800,55100,55500,54500,58400,50500,51200,51500,1766400,1766400,1766400,1766400,1843200,1843200,1843200,1612800,257000000,0 %
2025-04-16 21:03:59.227,56800,55100,55800,55800,56100,55100,54800,55100,50500,51500,51500,1766400,1766400,1766400,1766400,2803200,1996800,1996800,2169600,257000000,0 %
2025-04-16 21:03:59.433,56100,56800,55800,57800,59400,57100,55500,55500,50500,51500,51500,1766400,1766400,1766400,1766400,1843200,1843200,2323200,2803200,257000000,0 %
2025-04-16 21:03:59.620,56500,57100,55800,57100,56100,60400,55500,54800,50500,51500,51500,1766400,1766400,1766400,1766400,1843200,1843200,1459200,1612800,257000000,0 %
2025-04-16 21:03:59.818,58100,55800,55800,57400,55800,58400,55100,56100,50500,51200,51500,1766400,1766400,1766400,1766400,1363200,1459200,1459200,1363200,257000000,0 %
2025-04-16 21:04:00.041,58800,57800,56100,57400,57100,56800,55100,55100,50200,51200,51500,1766400,1766400,1766400,1766400,1209600,1209600,1209600,1209600,257000000,0 %
2025-04-16 21:04:00.286,58800,55800,55500,55800,55500,55100,54500,54500,50500,51200,51200,1766400,1766400,1766400,1766400,825600,1209600,1209600,2803200,257000000,0 %
2025-04-16 21:04:00.557,58100,57100,55800,56500,55800,57800,54800,56100,50900,51500,51500,1766400,1766400,1766400,1766400,1689600,1689600,1459200,1459200,257000000,0 %
2025-04-16 21:04:00.776,55800,56500,55100,56100,56500,56100,54200,54200,50900,51500,51500,1766400,1766400,1766400,1766400,1689600,1689600,2803200,2803200,257000000,0 %
2025-04-16 21:04:01.011,58800,55500,55500,56500,59400,55100,56800,54200,50500,51500,51500,1766400,1766400,1766400,1766400,2803200,2803200,1612800,1612800,257000000,0 %
2025-04-16 21:04:01.233,57100,55100,55800,57100,55100,56500,55500,56800,50500,51200,51500,1766400,1766400,1766400,1766400,1689600,1689600,1766400,1766400,257000000,0 %
2025-04-16 21:04:01.452,57400,57400,55500,55800,57100,55100,54500,57400,50500,51200,51500,1766400,1766400,1766400,1766400,1689600,1689600,1689600,1920000,257000000,0 %
2025-04-16 21:04:01.657,59100,55800,55800,56500,55800,55800,54500,56800,50200,51200,51500,1766400,1766400,1766400,1766400,2803200,2803200,1536000,1536000,257000000,0 %
2025-04-16 21:04:01.876,55800,56800,55800,56800,54800,55100,56100,60100,50500,51500,51500,1766400,1766400,1766400,1766400,1689600,1689600,1536000,1536000,257000000,0 %
2025-04-16 21:04:02.090,57100,55800,55500,57100,59400,59400,54800,54200,50500,51500,51500,1766400,1766400,1766400,1766400,2803200,2803200,2323200,2323200,257000000,0 %
2025-04-16 21:04:02.294,56100,57100,56100,57100,55500,56800,56500,60100,50500,51200,51500,1766400,1766400,1766400,1766400,1689600,1363200,1363200,979200,257000000,0 %
2025-04-16 21:04:02.528,55500,56800,55100,55800,55100,54800,54500,55500,50500,51200,51500,1766400,1766400,1766400,1766400,2803200,2803200,1286400,1286400,257000000,0 %
2025-04-16 21:04:02.775,57800,55500,55100,56100,59100,55800,54800,54200,50500,51200,51500,1766400,1766400,1766400,1766400,2803200,1209600,1536000,1689600,257000000,0 %
2025-04-16 21:04:02.995,57400,55500,55100,56100,55500,55500,54500,55800,50900,51200,51500,1766400,1766400,1766400,1766400,1996800,1996800,1689600,1766400,257000000,0 %
2025-04-16 21:04:03.205,57100,55100,55500,56100,56100,55100,58100,54800,50200,51500,51500,1766400,1766400,1766400,1766400,1766400,1459200,1459200,1689600,257000000,0 %
2025-04-16 21:04:03.432,55800,56800,55800,57100,58100,55800,54500,54500,50500,51200,51500,1766400,1766400,1766400,1766400,1363200,1363200,1612800,1612800,257000000,0 %
2025-04-16 21:04:03.658,57800,55100,54800,55500,54800,56800,54200,54500,50500,51200,51500,1766400,1766400,1766400,1766400,1536000,1689600,1766400,1766400,257000000,0 %
