2025-04-22 21:21:47.210,48300,47300,46600,46300,45900,46600,46300,46300,46600,47300,46900,49900,44600,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33387,34256,576000,576000,1363200,1363200,1363200,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:47.832,47300,46900,45900,45900,45900,46600,46300,46600,46900,47900,46300,49900,44600,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33400,34268,1363200,1516800,1363200,1516800,1363200,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:48.459,47300,46900,45900,45900,45600,46300,45900,45900,47300,48300,48300,48900,44300,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33410,34281,576000,576000,576000,576000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:49.138,47600,47300,46300,46600,46300,46600,46900,46900,46600,46300,48600,46600,44600,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33419,34297,1363200,1363200,864000,864000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:49.761,47300,47300,45900,46600,46300,46600,46300,46900,47300,48300,46600,46900,44600,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33438,34310,1363200,1363200,1363200,576000,1363200,1363200,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:50.418,46900,46600,45900,45900,46300,46600,46600,46600,47600,48600,46300,46900,44300,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33445,34326,1363200,902400,902400,1516800,1516800,864000,940800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:51.039,47600,47300,46300,46300,46300,46600,46900,46600,46900,48900,48600,49900,44900,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33457,34338,576000,1363200,1363200,614400,864000,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:51.704,47600,47600,46300,46600,45900,45900,46300,46300,46600,48900,46900,50300,44600,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33467,34370,576000,1363200,1363200,902400,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:52.362,47600,47300,46600,46300,45900,46600,46300,46300,47600,48900,48300,49600,44300,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33486,34370,1804800,1804800,1804800,1804800,1804800,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:52.999,47900,47600,46900,46900,46300,46900,46900,46900,46900,47300,49300,47600,44600,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33492,34380,576000,576000,864000,864000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:21:53.609,47600,47600,46300,46300,46300,46300,46600,46900,48300,46600,49600,48600,44300,44600,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33508,34402,1516800,902400,902400,864000,864000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:54.285,47600,46900,46300,45900,45900,46300,46300,46300,47600,46900,49300,47300,44600,44300,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33521,34408,576000,576000,576000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:54.912,47600,47600,46300,46600,46300,46600,46600,46900,46900,48900,46900,50300,44900,44900,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33524,34434,576000,1363200,1363200,1516800,576000,864000,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:55.576,46900,46600,46600,46300,45900,46900,46900,46300,46600,48600,46300,49600,44600,44900,33000,27000,-273000,-273000,-273000,-273000,44000,44000,33540,34440,1363200,1363200,1363200,1363200,1363200,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:56.213,47600,47300,46600,46300,46300,46300,46600,46900,48300,46300,46600,46900,44300,44600,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33559,34450,1363200,1363200,1804800,1804800,576000,614400,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:56.878,47900,47600,46600,46600,46300,46600,46300,47300,48900,46900,46900,49600,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33559,34465,1363200,1363200,1363200,1363200,1363200,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:57.522,46900,46300,45900,45900,45600,45900,45900,46600,46600,48600,46600,50300,44600,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33585,34481,1363200,576000,864000,902400,902400,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:58.142,48600,47900,46900,47300,46900,47300,47600,47600,47300,47600,46900,50900,44900,44600,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33594,34488,1363200,1363200,1363200,1363200,864000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,13 %
2025-04-22 21:21:58.729,48300,47900,46900,46900,46600,46900,47300,47300,47300,50300,46900,50600,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33597,34507,1363200,1363200,1363200,1363200,1363200,1363200,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:59.344,47600,47600,46900,46900,46600,46900,46600,47300,46900,47300,46900,47900,44600,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33607,34513,576000,576000,1363200,1516800,1516800,1516800,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:21:59.995,47900,47900,46900,46900,46900,47300,47300,47300,47300,48600,47300,50900,45300,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33623,34535,576000,576000,576000,1363200,1363200,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:00.600,48300,47900,46600,46600,46300,46600,46900,47600,47300,48600,46900,50300,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33642,34551,614400,1363200,864000,864000,864000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:22:01.248,47900,47600,46900,46600,46600,46900,46900,46900,46600,49600,46600,50900,44600,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33655,34561,1516800,576000,576000,576000,576000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:22:01.865,48300,48300,46900,46900,46600,47300,47300,46900,47300,50300,46900,50600,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33664,34570,1363200,1363200,1363200,1363200,1363200,1363200,1094400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:02.477,47600,47300,46600,46300,45900,46600,46600,46900,47900,46600,46600,47300,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33667,34586,1363200,1516800,1651200,864000,864000,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:03.121,48600,48300,47300,47300,46900,47600,47600,47900,47900,48600,49300,47600,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33680,34599,614400,1363200,1363200,1363200,864000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:03.778,47600,47300,46600,46600,46300,46900,46900,47300,47300,48300,46600,47600,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33705,34615,1363200,864000,864000,1363200,1363200,864000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:04.386,48300,47600,46900,46600,46300,46900,46900,47300,47300,47300,49300,49900,44900,44600,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33709,34625,1363200,864000,1363200,1516800,864000,864000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:05.023,48300,47900,46600,46900,46300,47300,47300,47600,48600,47300,49900,47900,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33718,34637,1363200,1516800,1516800,576000,864000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:05.667,47600,47300,46900,46600,46600,46900,47300,47600,48900,47600,47600,49900,45300,44600,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33734,34656,864000,864000,576000,902400,902400,864000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:22:06.297,48300,47900,46600,46600,46600,46900,46600,46600,48300,46900,49600,46900,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33753,34669,864000,864000,614400,864000,864000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:06.923,48600,47900,47300,46900,46900,47300,47300,47900,47900,49600,47300,51300,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33753,34685,1363200,864000,1363200,1363200,902400,902400,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:07.553,47600,47300,46300,46300,46300,46900,47300,47300,47300,49900,48600,47300,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33775,34688,864000,902400,1363200,1516800,1516800,902400,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:08.179,48300,47900,46900,46900,46600,47300,47300,46900,48900,49300,48900,49600,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33788,34704,1804800,864000,864000,864000,864000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:08.815,48300,48300,47300,46900,46600,46900,47900,47300,47300,47600,47300,50600,44900,45300,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33794,34726,1363200,1363200,1363200,1363200,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:22:09.441,47900,47600,46600,46600,46600,46900,47600,47300,47300,49600,49600,50300,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33814,34729,864000,1516800,1516800,864000,864000,1363200,940800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:10.073,48300,47600,47300,47300,46900,47600,47600,47600,48300,47600,50300,49300,44900,45300,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33826,34745,1363200,864000,864000,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:10.725,48900,48300,47300,47300,46900,47300,47600,47600,47600,48300,49600,47600,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33842,34761,864000,1363200,1363200,1363200,1363200,1363200,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:11.359,47600,47600,46900,46900,46900,47300,46900,47600,48600,48600,49300,49600,44600,44900,34000,27000,-273000,-273000,-273000,-273000,44000,44000,33855,34774,1363200,1363200,864000,864000,614400,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:12.012,48300,47900,46900,47300,46600,47600,47600,47900,49600,46900,49900,48300,45600,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33855,34793,1363200,576000,614400,864000,864000,1363200,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:12.621,48600,47900,46900,47300,46900,47300,47300,47300,47600,49900,46900,50600,45300,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33874,34803,1363200,864000,1363200,614400,864000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:13.245,47900,47900,46900,46900,46900,47300,47300,46900,48600,49600,46900,47900,45300,44900,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33887,34822,576000,576000,1516800,1516800,1516800,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:13.856,47900,47600,46900,47300,46600,46900,47300,47600,47900,48900,47300,47600,45300,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33899,34828,1363200,864000,1363200,1363200,1363200,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:14.545,47300,47300,46600,46300,46300,47600,47600,47300,49300,47300,49600,48900,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33918,34847,1363200,864000,864000,902400,902400,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:15.186,48900,47900,47300,46900,46900,47300,46900,46900,49300,47300,49600,47600,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33925,34863,1516800,864000,864000,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:15.816,48600,47900,46900,46900,46900,47300,47300,47900,49300,46600,49900,47300,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33941,34876,1363200,1363200,902400,1363200,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:16.473,47900,47900,47300,47300,46600,46900,46900,47300,48600,48900,49900,49900,44900,44900,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33960,34892,864000,864000,864000,1363200,1363200,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:17.125,48600,47900,47300,47900,46900,47600,47600,47900,48300,46900,50300,49600,45300,44900,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33966,34904,1363200,1363200,1363200,1516800,1651200,1651200,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:17.763,48900,48600,47600,47300,46900,47300,47600,47900,47600,50600,47600,51600,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33973,34911,1363200,864000,864000,1363200,1363200,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:18.379,48300,47600,47300,46900,47300,47600,47300,47600,47900,47600,47600,50900,45300,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,33998,34927,1516800,1363200,1363200,864000,864000,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:18.994,48300,47900,47600,47300,47600,47300,47600,47600,47900,50300,47600,48600,45600,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34004,34943,864000,1363200,1363200,1363200,864000,1363200,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:19.620,48900,47900,47300,47600,46900,46900,47300,48300,47600,48900,47300,51300,45600,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34023,34949,864000,864000,864000,864000,576000,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:20.295,48600,48300,47300,46900,46900,47300,47300,47600,47600,50300,49300,50600,44900,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34030,34958,576000,864000,864000,614400,614400,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:20.922,48600,48300,47600,47600,47300,47600,47900,47900,47900,50600,47900,51600,45900,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34049,34974,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:21.505,48600,47900,46900,47300,46600,47300,47300,47600,47600,49900,49600,50600,45600,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34058,34981,1363200,576000,614400,614400,576000,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:22.137,48900,48900,47600,48300,47300,47900,47900,48300,48300,50600,47900,51600,45600,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34068,34997,576000,576000,576000,576000,1363200,1516800,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:22.757,48600,48300,47300,47300,46900,47600,48300,48300,48300,50300,47900,48600,45600,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34084,35010,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:23.382,47900,47900,47300,47600,46900,47600,46900,47900,49300,49300,49300,49900,45300,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34090,35017,1516800,614400,614400,1363200,614400,864000,1094400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:24.017,48600,48300,47600,47600,46900,47900,47900,47900,48300,50900,47900,51900,45900,45900,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34103,35030,576000,576000,576000,1363200,1363200,1516800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:24.635,48600,47900,47300,47300,46900,47600,47300,47900,47600,50300,49600,48300,45600,45600,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34125,35047,576000,576000,576000,576000,614400,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,0 %
2025-04-22 21:22:25.293,48300,47900,47300,47300,46900,47300,47300,47600,49300,49300,49900,47900,45900,45300,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34128,35054,614400,576000,576000,576000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:25.954,48600,48300,47900,47600,47300,48300,47900,48300,49900,48300,51300,50900,45900,45900,34000,27000,-273000,-273000,-273000,-273000,44000,45000,34138,35071,1363200,1363200,864000,1363200,902400,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
2025-04-22 21:22:26.550,47900,47900,46900,47300,46900,47900,48300,47900,47300,49900,47900,48300,45600,45600,35000,27000,-273000,-273000,-273000,-273000,45000,45000,34154,35084,1363200,864000,864000,576000,1363200,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:27.193,48900,48600,47600,47900,47300,47900,47600,47900,49900,49300,49600,50600,45600,45600,35000,27000,-273000,-273000,-273000,-273000,45000,45000,34160,35101,1516800,1516800,1516800,864000,864000,864000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:27.790,48600,48600,47900,48300,47300,47600,47900,47900,47900,49900,47900,51900,45600,45600,35000,27000,-273000,-273000,-273000,-273000,45000,45000,34186,35115,1363200,902400,1363200,576000,1363200,1363200,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,15 %
2025-04-22 21:22:28.424,48900,48600,47600,47300,46900,47300,47300,47600,48900,49900,49600,47900,45600,45600,35000,27000,-273000,-273000,-273000,-273000,45000,45000,34179,35118,864000,864000,1363200,614400,614400,614400,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,2208000,2400000,625000000,0,0,0,0,0,0,0,0,0,0,14 %
