2025-04-16 22:13:26.058,48900,48900,49200,49600,47900,47900,47300,47300,45600,45900,46300,1766400,1689600,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:26.485,49200,49900,48600,48900,47900,48200,47300,47300,45300,45900,45900,1766400,1689600,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:26.913,49900,48900,49200,49200,48900,47900,47300,46900,45300,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:27.356,50500,49600,49600,50200,49900,49600,48600,48600,45600,45900,46300,1766400,1766400,1766400,1612800,1056000,1056000,1056000,1209600,257000000,0 %
2025-04-16 22:13:27.813,50500,50500,50500,51500,49200,49900,48900,48600,45600,46600,46300,1766400,1766400,1766400,1766400,2803200,2803200,2803200,2803200,257000000,0 %
2025-04-16 22:13:28.152,53200,51500,51500,51500,49900,50200,48900,49200,45600,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:28.534,50200,50900,49900,49900,49200,49200,48200,48600,45600,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:28.962,49600,50500,49900,49600,48600,48600,47900,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:29.407,49600,50200,49600,49900,48900,48600,47600,47600,45600,46300,46300,1612800,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:29.849,49900,49200,49900,49900,48600,48600,47900,47600,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:30.296,49600,50200,48900,49200,48900,48200,47900,47300,45300,46300,46300,1766400,1420800,1228800,1228800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:30.751,49600,50200,48900,48900,48900,48200,47300,47600,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:31.189,49200,50200,48900,49200,48600,47900,47300,47300,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:31.624,49600,49200,48900,48900,48200,47900,47300,47600,45600,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:32.056,50200,48900,48900,49900,48200,48200,47600,47300,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:32.491,49600,49200,49600,49200,47900,48200,47300,47600,45600,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:32.927,49200,50200,48900,49600,48200,48200,47300,47300,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,1209600,825600,257000000,0 %
2025-04-16 22:13:33.381,50200,50500,50500,50200,49900,49600,48200,48600,45300,46300,46300,1766400,1766400,1766400,1766400,979200,825600,1209600,902400,257000000,0 %
2025-04-16 22:13:33.838,50200,50900,49600,50900,49600,49600,48600,48900,45600,46300,46300,1766400,1766400,1766400,1612800,902400,902400,825600,825600,257000000,0 %
2025-04-16 22:13:34.285,50500,49900,49600,50500,49600,48900,48200,48200,45600,46300,46300,1766400,1766400,1516800,1516800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:34.702,48900,50200,48900,48900,48600,48200,47900,47600,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:35.144,49900,50200,49200,49200,48200,48600,47900,47600,45300,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:35.569,50200,49200,48900,49600,49200,48200,47600,47600,45600,46300,46300,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:36.002,49200,50200,50200,49200,48600,48200,47600,47600,45300,46300,46300,1766400,1689600,1516800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:36.436,49200,50200,48900,49200,48600,48200,47600,47600,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:36.867,48900,49600,49600,50500,48200,47900,47600,47600,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:37.301,49900,50500,49900,49600,48900,49200,48200,48600,45600,46300,46600,1766400,1766400,1766400,1766400,1209600,1209600,825600,1056000,257000000,0 %
2025-04-16 22:13:37.766,50200,50200,50200,50200,49600,49600,48600,49200,45600,46600,46900,1766400,1766400,1766400,1766400,1056000,979200,979200,1459200,257000000,0 %
2025-04-16 22:13:38.145,52800,51500,52800,53200,51900,51500,49900,49900,45600,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:38.514,50500,49900,50200,50200,49900,49200,48600,48600,45900,46600,46600,1516800,1420800,1689600,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:38.945,50500,49900,49900,49900,48900,48900,48200,47900,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:39.386,49600,49200,50500,49600,48900,48900,47900,48200,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:39.840,50200,49600,49600,49600,49200,48600,47900,47900,45300,46300,46600,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:40.286,50500,49600,49200,49600,49200,48900,47600,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:40.723,49900,50200,49200,49600,48200,48200,47600,47600,45600,46300,46300,1766400,1766400,1689600,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:41.176,49600,49200,49600,49600,48900,47900,47300,47300,45600,46300,46300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:41.611,49200,49600,48900,48900,48200,48200,47900,47300,45600,46300,46600,1689600,1612800,1612800,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:42.059,49600,50200,49200,49600,48900,48200,47300,47600,45600,46300,46300,1324800,1516800,1612800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:42.503,49200,50200,49200,49600,48200,48600,47600,47300,45300,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:42.940,50500,50200,49900,50500,49200,49200,48200,48600,45300,46300,46300,1766400,1766400,1766400,1766400,1209600,1056000,1056000,902400,257000000,0 %
2025-04-16 22:13:43.404,50900,49900,50200,50200,49900,49200,48900,48900,45600,46300,46600,1766400,1766400,1766400,1766400,979200,1209600,902400,825600,257000000,0 %
2025-04-16 22:13:43.864,50500,50900,50200,50900,50500,49200,48900,48900,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:44.304,50500,49600,49200,49600,48900,48900,47900,47600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:44.748,49600,49200,49200,49200,48900,48600,47900,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,1286400,1843200,257000000,0 %
2025-04-16 22:13:45.193,49600,50500,49200,49600,48900,48600,47600,47300,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:45.630,49900,49600,49200,49200,48600,48200,47600,47300,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:46.077,49900,49600,49200,49900,48600,48600,47300,47300,45300,46300,46300,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:46.519,49900,49600,48600,49200,48200,47900,47300,47300,45600,46300,46300,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:46.959,49200,49600,48900,49200,48600,48200,47600,47600,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:47.400,49900,49900,49200,49600,48200,47900,47600,47300,45300,45900,46600,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:47.843,49200,49200,49200,50200,48600,48200,47600,47600,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:48.286,49900,49200,48900,48900,48200,48600,47300,47300,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:48.719,49900,49200,48600,48900,48200,48200,47300,46900,45600,46300,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:49.166,49900,48900,49600,49600,49200,48900,47600,48200,45300,46300,46300,1766400,1766400,1766400,1766400,979200,979200,979200,825600,257000000,0 %
2025-04-16 22:13:49.622,49600,50200,49200,49200,49200,48200,47900,47600,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:50.080,49600,50200,49200,49600,48600,48900,47900,47900,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,979200,825600,257000000,0 %
2025-04-16 22:13:50.537,50200,50500,49600,49900,48900,48900,47600,47900,45600,46300,46300,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:50.972,49900,49200,49900,49200,48200,48600,47900,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:51.367,50500,50500,49900,50200,49600,48900,47900,47600,45300,46300,46600,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:51.816,50200,49600,49600,49600,48900,48600,47900,48200,45600,46600,46600,1766400,1766400,1689600,1689600,2649600,2649600,2649600,2649600,257000000,0 %
2025-04-16 22:13:52.136,51500,51200,50200,50500,49600,49900,48600,48200,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:52.558,50500,50500,49600,49600,48900,49200,47900,47900,45600,46300,46600,1766400,1612800,1612800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:52.994,50500,50200,49900,50900,49600,48900,48200,47900,45900,46300,46900,1689600,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:53.420,49600,50200,49900,49900,49200,48900,47900,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:53.846,50500,49600,49200,49900,49200,48900,47900,47900,45600,46300,46300,1766400,1766400,1689600,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:54.281,49600,49600,49200,49600,48600,48600,47600,47600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:54.719,50900,50500,49600,50500,49600,49200,48900,48600,45600,46600,46600,1766400,1766400,1766400,1766400,1209600,902400,979200,825600,257000000,0 %
2025-04-16 22:13:55.173,50200,50900,50900,50500,50200,50200,48900,48900,45900,46300,46900,1766400,1766400,1766400,1766400,979200,902400,825600,979200,257000000,0 %
2025-04-16 22:13:55.614,50900,49900,49200,49900,49200,48900,48200,48200,45600,46600,46600,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:56.043,49600,50500,49600,49900,49200,48600,48200,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:56.481,49900,49200,49200,49900,48600,48600,47900,47600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:56.914,49600,50200,49600,49600,48900,48900,47900,47900,45600,46600,46300,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:57.344,49200,49900,48900,49200,48600,48600,47600,47600,45600,46300,46300,1766400,1516800,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:57.775,50200,49200,49200,49600,49200,47900,47600,47900,45600,46300,46900,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:58.213,49600,49900,50200,48900,48900,48200,47300,47600,45600,46300,46300,1766400,1766400,1689600,1516800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:13:58.640,49600,49600,49200,49600,48200,47900,47600,48200,45600,46300,46300,1766400,1766400,1766400,1766400,979200,1209600,825600,825600,257000000,0 %
2025-04-16 22:13:59.081,49600,50500,49600,50900,49600,49200,48200,48600,45600,46300,46900,1766400,1766400,1766400,1612800,902400,902400,979200,902400,257000000,0 %
2025-04-16 22:13:59.522,51500,50200,50200,50900,49900,50200,49600,49600,45600,46900,46900,1766400,1766400,1766400,1228800,2649600,2649600,2649600,2649600,257000000,0 %
2025-04-16 22:13:59.893,51900,51500,50900,50900,49900,49600,49200,49200,45900,46600,46900,1766400,1766400,1516800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:00.308,50200,50500,49900,50200,49600,49200,48200,48200,45600,46900,46600,1516800,1420800,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:00.764,50200,50500,49600,49600,49200,48900,47900,47900,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:01.220,50200,49900,49200,49900,48900,48600,47900,48200,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:01.657,50200,49600,49600,49900,48900,48600,47900,47900,45900,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:02.102,50500,49200,48900,49600,49200,48600,48600,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:02.541,49200,50200,49900,49600,48900,48600,47900,47600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:02.976,50200,50500,49200,49600,48600,48600,47600,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:03.420,50200,49600,49200,49200,48900,48200,48200,47600,45600,46300,46600,1689600,1766400,1766400,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:03.861,49600,50200,49200,49900,48200,48600,47900,47900,45600,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:04.318,51200,50900,49900,50200,49600,49900,49200,49200,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:04.767,50900,49200,50900,50200,49200,49200,47900,48600,45600,46300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:05.225,50200,50900,50900,50900,49200,48900,47900,48200,45600,46300,46900,1766400,1766400,1766400,1324800,825600,979200,902400,825600,257000000,0 %
2025-04-16 22:14:05.681,49900,50900,49600,49900,49600,48900,48200,48600,45600,46600,46900,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:06.129,49600,50500,49600,49600,49200,48600,48200,48600,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:06.573,49600,49600,49900,49600,49200,48900,47900,47600,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:07.010,50200,49900,49900,49900,49600,48900,48600,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:07.463,51200,49900,49900,49900,49200,49200,48600,48200,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:07.907,49900,50500,49900,50200,49200,48900,48200,48600,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:08.362,49900,50500,50200,50500,49200,48900,48200,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:08.802,50900,50200,49900,49900,49600,48900,48200,47900,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:09.240,49900,50900,49900,49900,48900,49200,48200,48200,45900,46600,46900,1766400,1612800,1689600,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:09.676,50200,49600,49600,49600,48900,48600,47900,47900,45600,46900,46900,1689600,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:10.126,50200,49900,49600,49900,49200,48900,48200,47900,45600,46300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:10.564,50900,49900,49600,49600,48900,49200,48200,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:11.011,50200,50200,50200,50500,49900,49600,48900,49200,45900,46600,46900,1766400,1766400,1766400,1766400,825600,902400,825600,825600,257000000,0 %
2025-04-16 22:14:11.473,51500,51500,50200,50900,49900,49600,48200,48900,46300,47300,47300,1766400,1766400,1766400,1766400,2553600,2649600,2649600,2649600,257000000,0 %
2025-04-16 22:14:11.784,53500,53500,52800,53500,51500,51200,49900,49600,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:12.149,51900,50900,50900,50900,49900,50200,49600,49900,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,902400,825600,257000000,0 %
2025-04-16 22:14:12.578,51900,51200,50500,51500,50500,50500,49200,49900,46600,47600,47600,1766400,1766400,1766400,1766400,979200,825600,825600,825600,257000000,0 %
2025-04-16 22:14:13.031,51200,51200,51200,51500,51200,50900,49200,49900,46300,47300,47300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:13.486,51900,50500,50900,51200,50500,50500,49900,49600,46300,47600,47600,1766400,1766400,1766400,1766400,902400,1209600,902400,1209600,257000000,0 %
2025-04-16 22:14:13.943,51500,52200,51200,52200,51500,50900,49600,49900,46300,47300,47300,1766400,1766400,1766400,1766400,1209600,902400,979200,902400,257000000,0 %
2025-04-16 22:14:14.411,51900,52200,51500,51900,51200,50900,49900,49900,46600,47600,47300,1766400,1766400,1766400,1766400,979200,902400,825600,825600,257000000,0 %
2025-04-16 22:14:14.866,51500,50500,50500,50900,49900,49600,48900,49200,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:15.302,50500,51200,50200,50200,50500,49600,48600,48900,46300,47300,47600,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:15.741,51200,50500,50200,50200,49600,49200,48600,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:16.181,51200,50500,49900,49900,49900,49600,48600,48200,46300,47600,47300,1766400,1766400,1612800,1516800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:16.627,50900,50500,50900,49900,49600,49200,48600,48600,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:17.085,51200,49900,49900,49900,49900,49200,48200,48600,46300,46900,47300,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:17.545,50900,50200,50500,49900,49200,49200,48600,48200,46300,47300,47300,1766400,1766400,1766400,1766400,2649600,2649600,2553600,2553600,257000000,0 %
2025-04-16 22:14:17.885,52800,51900,51900,52800,51900,50900,49900,49900,46600,47600,47600,1766400,1766400,1766400,1766400,979200,1209600,825600,825600,257000000,0 %
2025-04-16 22:14:18.299,52800,51500,51900,51900,51200,50900,49900,50500,46900,47600,47600,1612800,1766400,1766400,1766400,979200,902400,902400,1056000,257000000,0 %
2025-04-16 22:14:18.723,52200,52500,51200,51500,50500,50200,49600,49600,46900,47600,47900,1766400,1766400,1766400,1766400,825600,1056000,825600,902400,257000000,0 %
2025-04-16 22:14:19.136,51500,52200,51200,51200,50200,50200,49200,49900,46900,47600,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:19.541,51200,52200,51500,51200,49900,49900,49200,48900,46600,47600,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:19.962,51500,51900,50500,50900,50500,49900,49200,49600,46900,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:20.391,50500,50500,50500,50900,49900,49600,49200,48900,46600,47600,47300,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:20.829,50200,51500,50200,50200,49900,49200,48900,48600,46600,47300,47600,1766400,1689600,1689600,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:21.259,50500,50900,49900,50500,49900,49200,48900,48600,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:21.694,50900,50200,50200,51200,49600,49600,48900,48900,46600,47600,47300,1766400,1766400,1612800,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:22.133,50200,50900,50900,50200,49200,49200,48200,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:22.574,51200,51500,51900,51500,50900,50500,49600,50200,46300,47300,47300,1766400,1766400,1766400,1766400,1056000,902400,1209600,1209600,257000000,0 %
2025-04-16 22:14:23.032,52200,51500,51200,51900,50900,50500,49600,50200,46600,47600,47600,1766400,1766400,1766400,1766400,1766400,2400000,2400000,2649600,257000000,0 %
2025-04-16 22:14:23.377,53800,51200,51900,52200,51200,50500,50200,49900,46600,47600,47900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:23.793,50900,51900,50900,51200,50200,49900,49600,49200,46900,47600,47600,1766400,1689600,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:24.224,50900,51900,50200,50500,50200,49900,49200,49200,46900,47300,47300,1766400,1420800,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:24.650,50900,50500,50200,50900,49900,49600,48900,49200,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:25.085,50900,51500,50200,50900,49900,49600,48600,48900,46600,47600,47600,1324800,1324800,1766400,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:25.526,51200,50900,50200,50500,49900,49600,48900,48600,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:25.955,49900,51200,49900,51200,49600,49600,48900,48900,46600,47300,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:26.397,50500,51200,49900,51200,49600,49200,48600,48200,46300,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:26.833,49900,50200,50200,50500,49600,48900,48600,48900,46300,47300,47300,1766400,1766400,1766400,1766400,825600,902400,825600,902400,257000000,0 %
2025-04-16 22:14:27.275,52200,51900,51900,51900,50500,50900,49200,50200,46600,47300,47600,1766400,1766400,1689600,1766400,1286400,979200,1286400,1286400,257000000,0 %
2025-04-16 22:14:27.727,52200,51200,50500,50900,50200,50200,48600,49600,46600,47600,47600,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:28.160,50900,51500,50200,51200,49900,49900,48900,48600,46600,47600,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:28.576,50900,51200,50500,50200,49900,49200,48600,49200,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:29.007,50500,50500,50500,50500,50200,49600,48900,48600,46300,47300,47300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:29.434,50500,51500,49900,50500,49200,49600,48900,48600,46300,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:29.860,51200,50200,50200,50900,50200,49600,48900,48600,46600,47300,47300,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:30.295,50200,50900,49900,50200,49900,49600,48600,48600,46600,47300,47600,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:30.723,50200,51200,50500,50200,49600,49200,48600,48200,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:31.157,50900,49900,50200,50500,49900,49200,48200,48600,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:31.588,50500,49900,49900,49900,48900,48900,48900,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:32.024,50900,50500,50500,50200,49900,49900,48600,49200,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:32.470,50900,51500,50900,50900,50200,49900,49200,48900,46600,47300,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:32.905,51200,51900,50900,51500,53200,51500,50900,51200,46600,47900,47600,1766400,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000,0 %
2025-04-16 22:14:33.249,51500,52500,51200,51500,50200,50500,49200,49600,46600,47600,47600,1766400,1612800,1612800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:33.674,51200,51900,50900,50900,50200,50500,49200,49200,46600,47600,47600,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:34.115,50500,51200,51500,50900,49900,50500,49600,49600,46900,47600,47600,1766400,1766400,1516800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:34.520,50500,50500,50200,50900,49600,49600,48900,48600,46600,47300,47600,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:34.958,51200,51500,50200,50200,49900,49600,48900,48900,46600,47600,47600,1766400,1612800,1612800,1689600,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:35.391,50900,50500,50200,50900,50200,49200,48900,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:35.831,51200,50900,50200,50500,49600,49600,48600,48600,46600,47600,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:36.269,50200,51200,50200,49900,49900,48900,48600,48600,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:36.695,50200,51200,49900,50200,49900,49200,48900,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0 %
2025-04-16 22:14:37.127,49900,50200,49900,50200,49900,49200,48200,48600,46300,46900,47300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0 %
