2025-04-16 15:20:53.600,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3798666
2025-04-16 15:20:54.031,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4044365
2025-04-16 15:20:54.470,70000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3636052
2025-04-16 15:20:54.897,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3455044
2025-04-16 15:20:55.322,69000,70000,69000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3261778
2025-04-16 15:20:55.753,69000,69000,69000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3487716
2025-04-16 15:20:56.170,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3423877
2025-04-16 15:20:56.561,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3309949
2025-04-16 15:20:56.958,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3308018
2025-04-16 15:20:57.314,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3318801
2025-04-16 15:20:57.697,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3251450
2025-04-16 15:20:57.845,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3249406
2025-04-16 15:20:58.001,68000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3481695
2025-04-16 15:20:58.141,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3493515
2025-04-16 15:20:58.595,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3230921
2025-04-16 15:20:58.917,68000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3613524
2025-04-16 15:20:59.057,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3613524
2025-04-16 15:20:59.356,68000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3457896
2025-04-16 15:20:59.503,69000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3457896
2025-04-16 15:20:59.669,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3584500
2025-04-16 15:20:59.882,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3672079
2025-04-16 15:21:00.321,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3241005
2025-04-16 15:21:00.749,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3409482
2025-04-16 15:21:01.156,68000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3455977
2025-04-16 15:21:01.602,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3593339
2025-04-16 15:21:02.005,68000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3458105
2025-04-16 15:21:02.397,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3354572
2025-04-16 15:21:02.769,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3582652
2025-04-16 15:21:03.144,69000,70000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3702582
2025-04-16 15:21:03.525,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3947610
2025-04-16 15:21:03.949,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3535152
2025-04-16 15:21:04.337,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3388681
2025-04-16 15:21:04.565,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3824036
2025-04-16 15:21:04.712,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3824036
2025-04-16 15:21:04.891,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3462652
2025-04-16 15:21:05.326,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3921235
2025-04-16 15:21:05.757,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3615744
2025-04-16 15:21:06.139,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3622604
2025-04-16 15:21:06.544,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3712165
2025-04-16 15:21:06.976,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3594764
2025-04-16 15:21:07.364,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3710354
2025-04-16 15:21:07.769,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3742615
2025-04-16 15:21:08.188,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1836000,1426000,1426000,-3596229
2025-04-16 15:21:08.557,70000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3496110
2025-04-16 15:21:08.988,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3496110
2025-04-16 15:21:09.253,70000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3591751
2025-04-16 15:21:09.629,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3382777
2025-04-16 15:21:10.047,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3477254
2025-04-16 15:21:10.441,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3667984
2025-04-16 15:21:10.857,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3532266
2025-04-16 15:21:11.221,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3649353
2025-04-16 15:21:11.606,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3596201
2025-04-16 15:21:11.970,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3671044
2025-04-16 15:21:12.121,70000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3671044
2025-04-16 15:21:12.268,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3639386
2025-04-16 15:21:12.411,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3639386
2025-04-16 15:21:12.558,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3639386
2025-04-16 15:21:12.705,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3513409
2025-04-16 15:21:12.870,70000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3513409
2025-04-16 15:21:13.035,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3788090
2025-04-16 15:21:13.184,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3788090
2025-04-16 15:21:13.330,70000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3805916
2025-04-16 15:21:13.473,70000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3805916
2025-04-16 15:21:13.617,71000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3805916
2025-04-16 15:21:13.819,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3775100
2025-04-16 15:21:14.201,70000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3473937
2025-04-16 15:21:14.569,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3377374
2025-04-16 15:21:14.929,70000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3374124
2025-04-16 15:21:15.241,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3532417
2025-04-16 15:21:15.680,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3646041
2025-04-16 15:21:16.135,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3602406
2025-04-16 15:21:16.508,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3623093
2025-04-16 15:21:16.914,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3782790
2025-04-16 15:21:17.325,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3743308
2025-04-16 15:21:17.775,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3395590
2025-04-16 15:21:18.133,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3395590
2025-04-16 15:21:18.333,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3632724
2025-04-16 15:21:18.744,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3632724
2025-04-16 15:21:18.884,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3632724
2025-04-16 15:21:19.018,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3518741
2025-04-16 15:21:19.225,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3605977
2025-04-16 15:21:19.661,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3627452
2025-04-16 15:21:20.028,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3475867
2025-04-16 15:21:20.477,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3689166
2025-04-16 15:21:20.920,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3380204
2025-04-16 15:21:21.349,69000,70000,71000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3377075
2025-04-16 15:21:21.602,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3558117
2025-04-16 15:21:22.017,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3707742
2025-04-16 15:21:22.482,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3278533
2025-04-16 15:21:22.919,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3166406
2025-04-16 15:21:23.327,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3245926
2025-04-16 15:21:23.481,68000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3245926
2025-04-16 15:21:23.629,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3198458
2025-04-16 15:21:23.775,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3198458
2025-04-16 15:21:23.929,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3745250
2025-04-16 15:21:24.077,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3745250
2025-04-16 15:21:24.225,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3700170
2025-04-16 15:21:24.362,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3700170
2025-04-16 15:21:24.509,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3700170
2025-04-16 15:21:24.657,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3558778
2025-04-16 15:21:24.807,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3558778
2025-04-16 15:21:24.949,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3268815
2025-04-16 15:21:25.098,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3268815
2025-04-16 15:21:25.255,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3577601
2025-04-16 15:21:25.423,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3577601
2025-04-16 15:21:25.568,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3577601
2025-04-16 15:21:25.709,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3651886
2025-04-16 15:21:25.855,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3651886
2025-04-16 15:21:26.004,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3680675
2025-04-16 15:21:26.152,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3680675
2025-04-16 15:21:26.301,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3679856
2025-04-16 15:21:26.526,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3170479
2025-04-16 15:21:26.930,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3268247
2025-04-16 15:21:27.345,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3244125
2025-04-16 15:21:27.746,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3720224
2025-04-16 15:21:28.156,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3571565
2025-04-16 15:21:28.547,68000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3453338
2025-04-16 15:21:28.957,68000,68000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3553506
2025-04-16 15:21:29.322,67000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3553506
2025-04-16 15:21:29.566,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3729791
2025-04-16 15:21:29.961,70000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3614739
2025-04-16 15:21:30.366,70000,70000,71000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3647527
2025-04-16 15:21:30.729,70000,70000,71000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3647527
2025-04-16 15:21:30.872,71000,70000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3642793
2025-04-16 15:21:31.020,71000,70000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3947893
2025-04-16 15:21:31.308,71000,71000,71000,55000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3858947
2025-04-16 15:21:31.456,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3858947
2025-04-16 15:21:31.721,70000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4010743
2025-04-16 15:21:32.163,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4024673
2025-04-16 15:21:32.505,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4039682
2025-04-16 15:21:32.880,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3717742
2025-04-16 15:21:33.296,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3632472
2025-04-16 15:21:33.644,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3567200
2025-04-16 15:21:34.077,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3757145
2025-04-16 15:21:34.402,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3502029
2025-04-16 15:21:34.840,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4553301
2025-04-16 15:21:35.241,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3889867
2025-04-16 15:21:35.654,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3730068
2025-04-16 15:21:36.066,70000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3730068
2025-04-16 15:21:36.345,71000,71000,71000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3350617
2025-04-16 15:21:36.771,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3518987
2025-04-16 15:21:37.214,69000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3350524
2025-04-16 15:21:37.596,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3398787
2025-04-16 15:21:37.912,69000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3397528
2025-04-16 15:21:38.051,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3479205
2025-04-16 15:21:38.201,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3479205
2025-04-16 15:21:38.348,69000,70000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3677995
2025-04-16 15:21:38.494,69000,70000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3677995
2025-04-16 15:21:38.645,69000,69000,70000,56000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3470886
2025-04-16 15:21:38.799,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3240286
2025-04-16 15:21:39.259,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3353206
2025-04-16 15:21:39.625,69000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3504367
2025-04-16 15:21:39.890,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3166316
2025-04-16 15:21:40.338,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3500371
2025-04-16 15:21:40.775,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3446486
2025-04-16 15:21:41.222,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3448400
2025-04-16 15:21:41.627,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3349080
2025-04-16 15:21:42.015,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3265708
2025-04-16 15:21:42.390,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3310088
2025-04-16 15:21:42.778,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3183580
2025-04-16 15:21:43.047,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3183580
2025-04-16 15:21:43.202,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3506332
2025-04-16 15:21:43.390,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3490158
2025-04-16 15:21:43.793,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3376260
2025-04-16 15:21:44.253,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3397974
2025-04-16 15:21:44.639,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3616594
2025-04-16 15:21:45.028,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3551137
2025-04-16 15:21:45.400,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3606058
2025-04-16 15:21:45.789,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3374624
2025-04-16 15:21:46.153,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3410828
2025-04-16 15:21:46.573,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3246395
2025-04-16 15:21:46.954,69000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3930649
2025-04-16 15:21:47.428,69000,70000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3709689
2025-04-16 15:21:47.848,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-4008900
2025-04-16 15:21:48.264,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3374383
2025-04-16 15:21:48.549,69000,70000,70000,56000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3531910
2025-04-16 15:21:48.695,69000,70000,70000,56000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3531910
2025-04-16 15:21:48.831,69000,70000,70000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3661562
2025-04-16 15:21:49.108,69000,69000,69000,56000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3540195
2025-04-16 15:21:49.497,68000,70000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3561543
2025-04-16 15:21:49.908,68000,69000,69000,55000,37000,7,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3624093
2025-04-16 15:21:50.316,68000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3246993
2025-04-16 15:21:50.719,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3265079
2025-04-16 15:21:50.996,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3649754
2025-04-16 15:21:51.454,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3447460
2025-04-16 15:21:51.860,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3493699
2025-04-16 15:21:52.254,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3288065
2025-04-16 15:21:52.655,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3535728
2025-04-16 15:21:53.057,70000,69000,69000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3429192
2025-04-16 15:21:53.489,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3792375
2025-04-16 15:21:53.906,69000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3462210
2025-04-16 15:21:54.309,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3300653
2025-04-16 15:21:54.710,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3559159
2025-04-16 15:21:55.146,70000,69000,70000,55000,37000,7,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-4448743
2025-04-16 15:21:55.627,70000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3519156
2025-04-16 15:21:55.979,70000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-4141740
2025-04-16 15:21:56.308,70000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3693338
2025-04-16 15:21:56.745,70000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3520578
2025-04-16 15:21:57.117,69000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1426000,1426000,-3517054
2025-04-16 15:21:57.426,69000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3309816
2025-04-16 15:21:57.862,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3360446
2025-04-16 15:21:58.272,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3178304
