2025-04-23 12:45:08.778,56900,55900,54300,54300,53900,54300,54300,54300,54600,57900,55300,58900,50600,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35834,37156,1516800,576000,576000,576000,576000,1363200,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,22,27,11,11,14,14,48,69,14 %
2025-04-23 12:45:09.586,56900,55600,53600,53900,53900,54600,54600,55600,57300,55900,55300,55900,51300,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35834,37173,864000,864000,864000,614400,614400,576000,1094400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,38,22,12,13,15,53,62,0 %
2025-04-23 12:45:10.384,56900,54900,53900,53900,53600,54300,54900,54600,55900,56900,58300,55300,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35845,37189,1804800,1804800,1363200,1804800,1804800,1804800,1900800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,28,14,23,18,18,62,61,12 %
2025-04-23 12:45:11.252,55600,55600,53600,53600,53300,53900,53900,55300,55900,55300,56900,55900,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35872,37200,1363200,1363200,1363200,1363200,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,31,17,14,20,13,50,65,12 %
2025-04-23 12:45:12.096,54600,53900,53300,53300,52600,52900,52900,53300,54900,55600,54600,57600,50600,50600,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35878,37203,1363200,864000,864000,1651200,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,25,31,14,14,13,10,44,71,13 %
2025-04-23 12:45:12.857,55600,54600,53300,53600,53300,53300,53300,53600,53600,56600,53600,57900,50600,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35895,37227,1516800,1516800,614400,614400,614400,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,32,13,17,14,12,46,67,13 %
2025-04-23 12:45:13.652,57900,56600,53900,54300,53900,55300,55900,56300,57600,55300,58300,61300,51300,51600,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35895,37237,576000,576000,1363200,1363200,1363200,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,22,33,15,15,20,15,43,67,14 %
2025-04-23 12:45:14.423,56300,55300,53900,53900,53600,53900,53900,54300,54300,57600,54600,58900,50600,50900,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35912,37247,1804800,1804800,576000,1804800,1804800,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,29,32,22,12,24,20,57,64,12 %
2025-04-23 12:45:15.233,55300,53900,53300,53600,53600,53900,53900,54300,55900,55600,57900,57300,50900,50900,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35926,37260,576000,1804800,1804800,1804800,1804800,1804800,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,25,30,19,17,16,15,53,63,12 %
2025-04-23 12:45:16.050,54600,54600,53300,53600,52900,53300,52900,53600,54300,56300,53600,57600,50900,50900,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35939,37274,576000,576000,1363200,1363200,576000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,32,15,17,8,16,46,64,14 %
2025-04-23 12:45:16.864,55600,54600,53900,54300,53600,53600,53900,53900,54900,55900,53900,58300,50900,50900,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35946,37284,1804800,1804800,576000,864000,1363200,1363200,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,16,30,13,9,16,16,52,62,14 %
2025-04-23 12:45:17.694,56600,55900,54300,54600,53600,54900,54900,55300,57600,54600,58300,54600,50900,50900,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35959,37294,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,28,18,13,14,9,57,58,13 %
2025-04-23 12:45:18.522,56300,55600,54600,54300,53600,54300,54600,54900,56600,57600,57900,58900,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,50000,35966,37304,1804800,1804800,1804800,1804800,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,24,33,16,14,17,17,63,61,0 %
2025-04-23 12:45:19.333,55600,54900,53300,53900,52900,54300,54300,54900,56600,56900,56600,59300,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,35980,37311,1804800,1804800,1804800,1363200,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,36,17,13,11,13,52,70,12 %
2025-04-23 12:45:20.145,54900,53900,53300,52900,52900,53600,53900,55600,55600,57300,54600,58600,50900,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36003,37328,614400,1804800,1804800,576000,864000,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,33,10,20,16,16,51,60,12 %
2025-04-23 12:45:20.978,54600,53900,52900,52900,52600,52900,52900,52900,53600,56300,53300,56900,50600,50600,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36003,37338,1804800,1804800,1804800,1804800,1804800,576000,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,31,13,13,12,9,53,59,13 %
2025-04-23 12:45:21.797,54900,54600,53600,53600,53300,53900,54300,54300,54300,56600,53900,57300,50900,50600,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36020,37352,576000,576000,576000,576000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,32,16,16,8,7,55,56,13 %
2025-04-23 12:45:22.653,56600,55900,53600,54600,53600,54900,54900,55900,56900,57900,55600,58300,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36024,37358,1363200,1363200,1363200,1363200,576000,614400,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,31,17,10,10,16,45,61,12 %
2025-04-23 12:45:23.497,55600,54900,53900,53900,53900,53900,53900,54900,55900,57600,56600,59300,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36041,37375,1804800,864000,1363200,1804800,1804800,864000,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,14,30,18,20,14,17,51,67,0 %
2025-04-23 12:45:24.331,56300,54600,53600,53600,53300,53900,54300,54900,56300,57300,54900,57300,50600,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36044,37389,1804800,1363200,1804800,1804800,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,13,29,21,12,16,11,57,63,12 %
2025-04-23 12:45:25.155,54900,53900,53300,52900,52600,53300,53600,54600,56300,54300,57300,56900,50900,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36061,37396,1804800,1804800,576000,1363200,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,32,12,15,14,14,56,62,12 %
2025-04-23 12:45:25.969,54300,54300,52900,53300,52300,52900,52900,53300,54900,56300,53600,57300,50600,50900,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36068,37406,864000,864000,864000,1363200,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,15,26,16,12,11,12,48,67,13 %
2025-04-23 12:45:26.802,54900,54300,53600,53300,52900,53600,53600,54300,54600,56900,53900,54900,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36091,37423,576000,576000,576000,576000,576000,576000,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,30,13,9,12,10,57,59,13 %
2025-04-23 12:45:27.673,57300,55900,54300,54600,53900,54300,54900,55300,56300,56900,58300,57300,50900,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36101,37440,576000,576000,864000,864000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,40,12,14,17,9,53,60,14 %
2025-04-23 12:45:28.495,55600,55300,53900,54600,53300,53900,54300,55300,56600,56300,56900,55600,51300,51300,36000,27000,-273000,-273000,-273000,-273000,50000,51000,36105,37446,1804800,1804800,1804800,1804800,1804800,1804800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,32,13,15,13,22,57,66,14 %
2025-04-23 12:45:29.304,55900,54900,53900,53900,53300,54300,54300,55600,56300,57600,56600,59600,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36118,37446,1804800,1804800,1804800,576000,902400,902400,1900800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,16,30,14,14,13,15,52,69,14 %
2025-04-23 12:45:30.129,54600,53900,52900,53300,53600,53900,53900,54600,54300,57300,55900,58600,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36135,37473,576000,1516800,1516800,864000,864000,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,14,28,15,11,12,20,38,69,14 %
2025-04-23 12:45:30.911,54900,54300,53600,52900,52900,53600,53300,53300,53300,53600,53300,56600,50600,50600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36139,37477,576000,1804800,1363200,1516800,1804800,1804800,1728000,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,29,16,16,12,6,52,63,13 %
2025-04-23 12:45:31.741,56900,55900,53900,54300,53300,53900,54300,54300,53900,55600,53900,57900,50900,50900,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36162,37490,576000,576000,576000,576000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,24,10,12,11,10,50,62,13 %
2025-04-23 12:45:32.570,56300,55600,53600,54300,53600,54300,55300,54900,56300,57300,55900,58900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36166,37497,1804800,576000,576000,576000,576000,576000,1900800,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,21,41,12,15,15,11,64,58,14 %
2025-04-23 12:45:33.377,56600,55900,53900,53900,53600,54600,54900,55600,55600,58300,59300,57900,51300,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36182,37517,1363200,1804800,1804800,1804800,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,27,17,26,17,14,59,61,0 %
2025-04-23 12:45:34.199,55300,54900,53900,53300,52900,54300,54300,54600,55300,58300,56600,58300,51300,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36196,37524,1363200,864000,864000,576000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,23,32,8,13,14,17,46,74,15 %
2025-04-23 12:45:34.957,54900,54600,53300,52900,52600,53300,53300,53300,53300,55900,55300,56900,50600,50900,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36203,37538,864000,1363200,1804800,1804800,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,30,15,10,14,13,51,65,15 %
2025-04-23 12:45:35.823,55300,54300,53600,53600,53300,54300,54600,54300,54300,54600,54300,57900,51300,50900,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36210,37551,576000,576000,576000,576000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,27,17,12,11,12,56,60,13 %
2025-04-23 12:45:36.690,56300,55900,53900,54600,53900,54600,54900,55300,55600,58300,55900,59600,51600,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36230,37551,1363200,614400,614400,864000,864000,576000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,16,28,12,14,18,10,47,65,0 %
2025-04-23 12:45:37.563,55900,55900,53900,54300,54300,54600,54600,55600,57600,56900,57600,58900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36243,37571,1804800,1804800,1363200,1363200,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,19,27,15,15,17,8,57,59,13 %
2025-04-23 12:45:38.419,56300,55300,53900,53900,53300,54300,53900,54600,56600,55900,57900,57900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36247,37578,1804800,1804800,1804800,1804800,1651200,1651200,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,15,29,18,15,17,14,62,60,12 %
2025-04-23 12:45:39.280,56600,55600,53900,53900,53300,54300,54600,54900,55900,57600,57300,59600,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36270,37602,1363200,1363200,1804800,1804800,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,31,12,14,12,13,49,70,12 %
2025-04-23 12:45:40.127,53600,53300,52900,52600,52600,52900,53300,53900,53300,56600,53900,57900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36274,37608,1363200,1363200,864000,864000,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,22,30,18,12,12,12,50,65,13 %
2025-04-23 12:45:40.904,55600,54300,53300,53600,53300,53600,53600,53900,53600,56300,53600,58300,50900,50900,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36297,37629,576000,1804800,1804800,1804800,1804800,1804800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,30,24,11,15,8,47,67,13 %
2025-04-23 12:45:41.710,57600,56600,54600,55300,54900,54900,55300,55600,57900,54300,57600,54600,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36304,37639,576000,576000,614400,614400,576000,576000,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,16,26,17,14,12,10,48,65,12 %
2025-04-23 12:45:42.548,56600,55900,54300,54300,53600,54600,54900,55600,56300,57300,57600,57600,51300,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36314,37652,1804800,576000,864000,864000,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,25,26,13,22,18,20,49,67,11 %
2025-04-23 12:45:43.392,56600,55600,53900,53900,53600,54300,54600,54300,54600,57600,53900,58600,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36318,37659,576000,1363200,1804800,1804800,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,23,29,12,18,13,18,58,62,11 %
2025-04-23 12:45:44.241,55300,54600,53600,53600,52900,54300,54300,54600,55900,56300,55600,57900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36335,37669,1804800,1804800,576000,1804800,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,16,28,17,10,14,14,58,62,12 %
2025-04-23 12:45:45.068,54600,53600,53300,53300,52600,53300,53300,54600,54300,56300,54300,57900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36341,37683,1516800,1516800,1804800,1804800,576000,1363200,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,23,27,10,24,13,9,46,65,12 %
2025-04-23 12:45:45.878,55900,55300,53900,54300,53600,53900,53900,54300,54600,56900,54300,57900,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36358,37703,576000,576000,576000,576000,1804800,1804800,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,27,16,14,10,16,53,67,11 %
2025-04-23 12:45:46.680,57300,56300,55300,54600,54300,54900,54900,56300,57300,56600,58900,58300,51300,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36378,37703,864000,864000,614400,614400,1363200,1516800,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,20,35,20,13,18,15,49,60,11 %
2025-04-23 12:45:47.529,56300,55600,53900,53900,53600,54600,55300,55600,55900,58300,57900,57300,51600,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36392,37703,1363200,576000,1363200,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,25,29,12,19,17,22,57,63,14 %
2025-04-23 12:45:48.352,55900,55600,54300,53900,53900,54600,55300,55900,57300,53900,58300,54600,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36395,37720,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,27,13,11,20,12,59,59,14 %
2025-04-23 12:45:49.206,55900,54900,53600,53900,53300,55600,54900,55600,55900,54900,55600,58300,51300,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36399,37727,1363200,1363200,576000,1804800,1804800,1363200,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,30,12,21,12,12,50,71,14 %
2025-04-23 12:45:50.037,54900,54300,53600,52900,52900,53300,53300,53300,53600,56300,53600,57600,50900,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36419,37750,576000,1804800,1804800,1804800,1804800,1804800,1900800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,27,19,19,12,10,50,67,14 %
2025-04-23 12:45:50.854,55600,55600,54600,53900,53600,54300,53900,54300,55600,57900,54900,59300,51600,51300,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36429,37754,614400,614400,576000,576000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,14,28,13,21,11,12,53,66,12 %
2025-04-23 12:45:51.633,57600,56600,54600,54600,54300,55300,55600,56900,57300,57900,58600,60600,51900,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36446,37767,576000,1363200,1363200,1363200,864000,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,23,31,16,14,10,14,50,65,13 %
2025-04-23 12:45:52.449,55900,55300,53900,54600,53900,54300,54300,54900,54600,57600,55300,59300,51600,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36453,37774,576000,1363200,1804800,1804800,1804800,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,18,33,11,12,24,11,57,65,13 %
2025-04-23 12:45:53.253,56300,55600,54300,54300,53600,54300,54300,54900,55600,57600,57300,59600,51600,51600,37000,27000,-273000,-273000,-273000,-273000,50000,51000,36466,37791,614400,614400,1363200,1363200,1363200,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,22,35,19,11,11,15,49,71,11 %
2025-04-23 12:45:54.019,56300,55300,53900,53900,53900,53900,53900,53900,54300,57600,54300,58600,50900,51300,37000,27000,-273000,-273000,-273000,-273000,51000,51000,36473,37784,864000,864000,1363200,1363200,576000,614400,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,21,28,15,12,13,14,48,62,11 %
2025-04-23 12:45:54.842,55600,55300,54300,54300,53900,54900,54600,54600,54600,57900,56600,58300,51600,51600,37000,27000,-273000,-273000,-273000,-273000,51000,51000,36493,37808,864000,864000,864000,576000,576000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,21,30,12,20,15,17,56,60,13 %
2025-04-23 12:45:55.654,57600,56300,55900,54600,54300,54900,55300,55900,56900,58300,57300,56900,51600,51900,37000,27000,-273000,-273000,-273000,-273000,51000,51000,36500,37821,576000,576000,576000,576000,576000,576000,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,24,31,18,12,16,17,55,58,0 %
2025-04-23 12:45:56.498,57600,55900,54600,54900,54300,54600,55300,55900,57900,55900,58900,58300,51600,51900,37000,27000,-273000,-273000,-273000,-273000,51000,51000,36500,37835,1804800,1804800,1804800,1804800,864000,864000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,21,27,13,19,11,14,57,69,13 %
2025-04-23 12:45:57.310,56300,55600,54600,54600,53900,54600,54900,55600,56300,57900,57600,59300,51900,51300,37000,27000,-273000,-273000,-273000,-273000,51000,51000,36524,37845,1804800,1804800,1804800,1516800,1804800,864000,1900800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,24,41,12,17,15,13,50,71,13 %
2025-04-23 12:45:58.133,54900,54600,53300,53600,52900,53300,53300,54300,54900,54300,55600,54300,51600,51600,37000,27000,-273000,-273000,-273000,-273000,51000,51000,36531,37855,576000,1363200,1804800,1804800,1804800,1804800,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1900800,2304000,625000000,0,2,1,0,0,0,0,0,0,0,17,26,20,17,12,12,59,55,13 %
